18,Walking,1653123000,-0.201,+1.241,-0.032
18,Walking,1653123000,-0.188,+1.333,-0.032
18,Walking,1653123000,-0.149,+1.418,-0.002
18,Walking,1653123000,-0.085,+1.4,+0.017
18,Walking,1653123000,-0.046,+1.33,-0.017
18,Walking,1653123000,-0.054,+1.302,-0.096
18,Walking,1653123000,-0.136,+1.252,-0.20700000000000002
18,Walking,1653123000,-0.213,+1.2,-0.242
18,Walking,1653123000,-0.297,+1.166,-0.255
18,Walking,1653123000,-0.393,+1.143,-0.248
18,Walking,1653123000,-0.47600000000000003,+1.123,-0.232
18,Walking,1653123000,-0.534,+1.106,-0.199
18,Walking,1653123000,-0.5680000000000001,+1.04,-0.167
18,Walking,1653123000,-0.5730000000000001,+0.966,-0.114
18,Walking,1653123000,-0.557,+0.9550000000000001,-0.059000000000000004
18,Walking,1653123000,-0.537,+0.985,-0.002
18,Walking,1653123000,-0.483,+1.038,+0.093
18,Walking,1653123000,-0.419,+1.09,+0.218
18,Walking,1653123000,-0.28800000000000003,+1.156,+0.332
18,Walking,1653123000,-0.214,+1.206,+0.343
18,Walking,1653123000,-0.159,+1.199,+0.298
18,Walking,1653123000,-0.079,+1.169,+0.265
18,Walking,1653123000,-0.075,+1.162,+0.202
18,Walking,1653123000,-0.114,+1.142,+0.135
18,Walking,1653123000,-0.114,+1.12,+0.061
18,Walking,1653123000,-0.133,+1.075,-0.002
18,Walking,1653123000,-0.182,+1.004,-0.01
18,Walking,1653123000,-0.17400000000000002,+0.9390000000000001,-0.02
18,Walking,1653123000,-0.179,+0.877,-0.041
18,Walking,1653123000,-0.192,+0.836,-0.053
18,Walking,1653123000,-0.194,+0.772,-0.084
18,Walking,1653123000,-0.178,+0.749,-0.098
18,Walking,1653123000,-0.162,+0.752,-0.07200000000000001
18,Walking,1653123000,-0.162,+0.79,-0.054
18,Walking,1653123000,-0.151,+0.744,-0.022
18,Walking,1653123000,-0.162,+0.75,-0.012
18,Walking,1653123000,-0.161,+0.706,-0.022
18,Walking,1653123000,-0.17,+0.681,-0.033
18,Walking,1653123000,-0.171,+0.66,-0.061
18,Walking,1653123000,-0.20500000000000002,+0.651,-0.092
18,Walking,1653123000,-0.183,+0.626,-0.109
18,Walking,1653123000,-0.20600000000000002,+0.652,-0.11800000000000001
18,Walking,1653123000,-0.214,+0.664,-0.129
18,Walking,1653123000,-0.241,+0.6970000000000001,-0.137
18,Walking,1653123000,-0.23800000000000002,+0.672,-0.154
18,Walking,1653123000,-0.266,+0.656,-0.17
18,Walking,1653123000,-0.292,+0.617,-0.194
18,Walking,1653123000,-0.332,+0.5740000000000001,-0.211
18,Walking,1653123000,-0.395,+0.551,-0.244
18,Walking,1653123000,-0.435,+0.547,-0.277
18,Walking,1653123000,-0.41300000000000003,+0.556,-0.28
18,Walking,1653123000,-0.353,+0.583,-0.274
18,Walking,1653123000,-0.298,+0.619,-0.262
18,Walking,1653123000,-0.307,+0.68,-0.275
18,Walking,1653123000,-0.32,+0.6880000000000001,-0.29
18,Walking,1653123000,-0.323,+0.677,-0.306
18,Walking,1653123000,-0.334,+0.678,-0.323
18,Walking,1653123000,-0.33,+0.706,-0.343
18,Walking,1653123000,-0.29,+0.744,-0.379
18,Walking,1653123000,-0.217,+0.811,-0.437
18,Walking,1653123000,-0.157,+0.839,-0.517
18,Walking,1653123000,-0.131,+0.881,-0.5640000000000001
18,Walking,1653123000,-0.117,+0.993,-0.61
18,Walking,1653123000,-0.08700000000000001,+1.123,-0.73
18,Walking,1653123000,-0.034,+1.347,-0.881
18,Walking,1653123000,+0.077,+1.5550000000000002,-1.089
18,Walking,1653123000,+0.247,+1.76,-1.174
18,Walking,1653123000,+0.382,+1.9020000000000001,-1.022
18,Walking,1653123000,+0.428,+1.917,-0.7000000000000001
18,Walking,1653123000,+0.277,+1.7970000000000002,-0.336
18,Walking,1653123000,+0.091,+1.396,-0.20800000000000002
18,Walking,1653123000,+0.004,+0.9530000000000001,-0.222
18,Walking,1653123000,-0.08,+0.581,-0.25
18,Walking,1653123000,-0.199,+0.296,-0.275
18,Walking,1653123000,-0.309,+0.083,-0.33
18,Walking,1653123000,-0.418,+0.036000000000000004,-0.435
18,Walking,1653123000,-0.544,+0.263,-0.439
18,Walking,1653123000,-0.552,+0.586,-0.274
18,Walking,1653123000,-0.512,+1.001,+0.076
18,Walking,1653123000,-0.431,+1.418,+0.41400000000000003
18,Walking,1653123000,-0.315,+1.8399999999999999,+0.46
18,Walking,1653123000,-0.148,+2.094,+0.263
18,Walking,1653123000,-0.157,+2.075,+0.0
18,Walking,1653123000,-0.28400000000000003,+1.826,-0.8190000000000001
18,Walking,1653123000,-0.25,+1.423,-1.4929999999999999
18,Walking,1653123000,-0.18,+0.737,-0.91
18,Walking,1653123000,-0.396,+0.217,+0.062
18,Walking,1653123000,-0.617,-0.042,+0.608
18,Walking,1653123000,-0.762,-0.191,+0.644
18,Walking,1653123000,-0.776,-0.073,+0.7020000000000001
18,Walking,1653123000,-0.61,+0.177,+0.614
18,Walking,1653123000,-0.391,+0.546,+0.311
18,Walking,1653123000,-0.17500000000000002,+0.987,+0.05
18,Walking,1653123000,-0.074,+1.323,-0.026000000000000002
18,Walking,1653123000,+0.022,+1.443,+0.15
18,Walking,1653123000,+0.014,+1.302,+0.392
18,Walking,1653123000,+0.054,+1.271,+0.328
18,Walking,1653123000,+0.064,+1.291,+0.242
18,Walking,1653123000,+0.052000000000000005,+1.298,+0.17300000000000001
18,Walking,1653123000,-0.027,+1.23,+0.096
18,Walking,1653123000,-0.221,+0.969,+0.061
18,Walking,1653123000,-0.34600000000000003,+0.871,-0.007
18,Walking,1653123000,-0.331,+0.844,-0.052000000000000005
18,Walking,1653123000,-0.268,+0.884,-0.036000000000000004
18,Walking,1653123000,-0.199,+0.882,-0.021
18,Walking,1653123000,-0.14200000000000002,+0.895,+0.042
18,Walking,1653123000,-0.136,+0.922,+0.122
18,Walking,1653123000,-0.166,+0.974,+0.135
18,Walking,1653123000,-0.191,+0.996,+0.136
18,Walking,1653123000,-0.197,+1.001,+0.129
18,Walking,1653123000,-0.201,+0.967,+0.132
18,Walking,1653123000,-0.218,+0.913,+0.139
18,Walking,1653123000,-0.23900000000000002,+0.868,+0.122
18,Walking,1653123000,-0.268,+0.841,+0.127
18,Walking,1653123000,-0.262,+0.801,+0.14300000000000002
18,Walking,1653123000,-0.269,+0.844,+0.13
18,Walking,1653123001,-0.23800000000000002,+0.86,+0.091
18,Walking,1653123001,-0.226,+0.871,+0.069
18,Walking,1653123001,-0.20600000000000002,+0.87,+0.099
18,Walking,1653123001,-0.14200000000000002,+0.854,+0.127
18,Walking,1653123001,-0.145,+0.93,+0.12
18,Walking,1653123001,-0.093,+0.9430000000000001,+0.114
18,Walking,1653123001,-0.067,+0.973,+0.101
18,Walking,1653123001,-0.048,+0.982,+0.113
18,Walking,1653123001,-0.03,+0.971,+0.11900000000000001
18,Walking,1653123001,-0.069,+0.97,+0.106
18,Walking,1653123001,-0.094,+0.9500000000000001,+0.114
18,Walking,1653123001,-0.121,+0.9380000000000001,+0.123
18,Walking,1653123001,-0.151,+0.934,+0.125
18,Walking,1653123001,-0.166,+0.93,+0.124
18,Walking,1653123001,-0.18,+0.93,+0.117
18,Walking,1653123001,-0.177,+0.921,+0.108
18,Walking,1653123001,-0.186,+0.9420000000000001,+0.096
18,Walking,1653123001,-0.168,+0.923,+0.099
18,Walking,1653123001,-0.158,+0.9,+0.093
18,Walking,1653123001,-0.146,+0.889,+0.088
18,Walking,1653123001,-0.14400000000000002,+0.905,+0.10200000000000001
18,Walking,1653123001,-0.134,+0.93,+0.128
18,Walking,1653123001,-0.13,+0.97,+0.145
18,Walking,1653123001,-0.11900000000000001,+0.998,+0.129
18,Walking,1653123001,-0.098,+1.017,+0.098
18,Walking,1653123001,-0.062,+1.012,+0.08600000000000001
18,Walking,1653123001,-0.034,+1.005,+0.1
18,Walking,1653123001,-0.032,+1.018,+0.129
18,Walking,1653123001,-0.055,+1.032,+0.14200000000000002
18,Walking,1653123001,-0.10300000000000001,+1.043,+0.11
18,Walking,1653123001,-0.157,+1.042,+0.062
18,Walking,1653123001,-0.201,+1.03,+0.035
18,Walking,1653123001,-0.20800000000000002,+1.029,+0.04
18,Walking,1653123001,-0.182,+1.026,+0.049
18,Walking,1653123001,-0.136,+1.023,+0.073
18,Walking,1653123001,-0.098,+1.019,+0.058
18,Walking,1653123001,-0.092,+1.027,-0.015
18,Walking,1653123001,-0.116,+1.026,-0.10400000000000001
18,Walking,1653123001,-0.14200000000000002,+1.019,-0.166
18,Walking,1653123001,-0.159,+1.028,-0.202
18,Walking,1653123001,-0.16,+1.043,-0.167
18,Walking,1653123001,-0.14300000000000002,+1.088,-0.062
18,Walking,1653123001,-0.14,+1.161,+0.005
18,Walking,1653123001,-0.17300000000000001,+1.245,+0.003
18,Walking,1653123001,-0.222,+1.2650000000000001,-0.017
18,Walking,1653123001,-0.271,+1.263,-0.051000000000000004
18,Walking,1653123001,-0.298,+1.266,-0.097
18,Walking,1653123001,-0.243,+1.339,-0.159
18,Walking,1653123001,-0.157,+1.453,-0.128
18,Walking,1653123001,-0.085,+1.483,-0.031
18,Walking,1653123001,-0.034,+1.4060000000000001,-0.018000000000000002
18,Walking,1653123001,-0.11,+1.337,-0.054
18,Walking,1653123001,-0.248,+1.274,-0.061
18,Walking,1653123001,-0.41100000000000003,+1.197,-0.047
18,Walking,1653123001,-0.5720000000000001,+1.152,+0.006
18,Walking,1653123001,-0.666,+1.052,+0.05
18,Walking,1653123001,-0.643,+1.048,+0.098
18,Walking,1653123001,-0.509,+1.1400000000000001,+0.126
18,Walking,1653123001,-0.343,+1.161,+0.147
18,Walking,1653123001,-0.186,+1.19,+0.196
18,Walking,1653123001,-0.105,+1.185,+0.182
18,Walking,1653123001,-0.08,+1.165,+0.136
18,Walking,1653123001,-0.062,+1.168,+0.106
18,Walking,1653123001,-0.041,+1.161,+0.093
18,Walking,1653123001,-0.078,+1.13,+0.11
18,Walking,1653123001,-0.134,+1.158,+0.08
18,Walking,1653123001,-0.145,+1.04,+0.047
18,Walking,1653123001,-0.20500000000000002,+0.924,+0.045
18,Walking,1653123001,-0.276,+0.9,+0.044
18,Walking,1653123001,-0.271,+0.879,+0.049
18,Walking,1653123001,-0.28200000000000003,+0.885,+0.025
18,Walking,1653123001,-0.268,+0.883,+0.003
18,Walking,1653123001,-0.259,+0.869,-0.017
18,Walking,1653123001,-0.228,+0.84,+0.001
18,Walking,1653123001,-0.203,+0.805,+0.033
18,Walking,1653123001,-0.185,+0.761,+0.042
18,Walking,1653123001,-0.20700000000000002,+0.717,+0.024
18,Walking,1653123001,-0.20700000000000002,+0.645,+0.021
18,Walking,1653123001,-0.222,+0.618,+0.021
18,Walking,1653123001,-0.228,+0.604,+0.021
18,Walking,1653123001,-0.224,+0.601,+0.026000000000000002
18,Walking,1653123001,-0.222,+0.618,+0.014
18,Walking,1653123001,-0.224,+0.628,+0.005
18,Walking,1653123001,-0.23800000000000002,+0.646,-0.009000000000000001
18,Walking,1653123001,-0.245,+0.639,-0.016
18,Walking,1653123001,-0.256,+0.634,-0.011
18,Walking,1653123001,-0.267,+0.62,-0.022
18,Walking,1653123001,-0.259,+0.578,-0.032
18,Walking,1653123001,-0.261,+0.5640000000000001,-0.059000000000000004
18,Walking,1653123001,-0.265,+0.5660000000000001,-0.081
18,Walking,1653123001,-0.259,+0.597,-0.096
18,Walking,1653123001,-0.264,+0.651,-0.123
18,Walking,1653123001,-0.268,+0.6950000000000001,-0.148
18,Walking,1653123001,-0.289,+0.746,-0.171
18,Walking,1653123001,-0.266,+0.773,-0.2
18,Walking,1653123001,-0.23500000000000001,+0.791,-0.23600000000000002
18,Walking,1653123001,-0.211,+0.836,-0.265
18,Walking,1653123001,-0.182,+0.902,-0.28700000000000003
18,Walking,1653123001,-0.11900000000000001,+0.9580000000000001,-0.308
18,Walking,1653123001,-0.039,+0.992,-0.336
18,Walking,1653123001,+0.02,+1.014,-0.361
18,Walking,1653123001,+0.032,+1.038,-0.424
18,Walking,1653123001,+0.03,+1.032,-0.525
18,Walking,1653123001,+0.052000000000000005,+1.041,-0.617
18,Walking,1653123001,+0.10400000000000001,+1.093,-0.68
18,Walking,1653123001,+0.15,+1.148,-0.673
18,Walking,1653123001,+0.132,+1.19,-0.622
18,Walking,1653123001,+0.081,+1.191,-0.538
18,Walking,1653123001,+0.028,+1.172,-0.393
18,Walking,1653123001,-0.018000000000000002,+1.171,-0.22
18,Walking,1653123001,-0.135,+1.134,-0.089
18,Walking,1653123001,-0.168,+1.045,-0.182
18,Walking,1653123001,-0.184,+0.936,-0.297
18,Walking,1653123001,-0.19,+0.8230000000000001,-0.386
18,Walking,1653123001,-0.17200000000000001,+0.72,-0.454
18,Walking,1653123001,-0.17400000000000002,+0.677,-0.506
18,Walking,1653123001,-0.226,+0.777,-0.5
18,Walking,1653123001,-0.248,+0.974,-0.41600000000000004
18,Walking,1653123002,-0.198,+1.142,-0.263
18,Walking,1653123002,-0.19,+1.313,-0.124
18,Walking,1653123002,-0.25,+1.47,-0.042
18,Walking,1653123002,-0.309,+1.577,-0.028
18,Walking,1653123002,-0.298,+1.588,-0.035
18,Walking,1653123002,-0.328,+1.568,-0.186
18,Walking,1653123002,-0.324,+1.45,-0.437
18,Walking,1653123002,-0.269,+1.173,-0.464
18,Walking,1653123002,-0.244,+0.803,-0.187
18,Walking,1653123002,-0.312,+0.439,+0.177
18,Walking,1653123002,-0.406,+0.216,+0.374
18,Walking,1653123002,-0.463,+0.145,+0.379
18,Walking,1653123002,-0.436,+0.228,+0.313
18,Walking,1653123002,-0.34,+0.398,+0.218
18,Walking,1653123002,-0.234,+0.676,+0.168
18,Walking,1653123002,-0.17400000000000002,+0.986,+0.24
18,Walking,1653123002,-0.11,+1.249,+0.295
18,Walking,1653123002,-0.054,+1.347,+0.319
18,Walking,1653123002,-0.017,+1.338,+0.246
18,Walking,1653123002,-0.01,+1.304,+0.176
18,Walking,1653123002,-0.019,+1.23,+0.195
18,Walking,1653123002,-0.07100000000000001,+1.145,+0.224
18,Walking,1653123002,-0.168,+1.047,+0.17
18,Walking,1653123002,-0.222,+0.986,+0.095
18,Walking,1653123002,-0.218,+0.9530000000000001,+0.05
18,Walking,1653123002,-0.17,+0.907,+0.031
18,Walking,1653123002,-0.138,+0.89,+0.047
18,Walking,1653123002,-0.122,+0.883,+0.093
18,Walking,1653123002,-0.151,+0.903,+0.14300000000000002
18,Walking,1653123002,-0.195,+0.92,+0.157
18,Walking,1653123002,-0.251,+0.928,+0.139
18,Walking,1653123002,-0.277,+0.925,+0.096
18,Walking,1653123002,-0.271,+0.893,+0.099
18,Walking,1653123002,-0.23600000000000002,+0.867,+0.12
18,Walking,1653123002,-0.216,+0.866,+0.146
18,Walking,1653123002,-0.189,+0.873,+0.146
18,Walking,1653123002,-0.177,+0.892,+0.14400000000000002
18,Walking,1653123002,-0.187,+0.913,+0.11
18,Walking,1653123002,-0.21,+0.93,+0.08600000000000001
18,Walking,1653123002,-0.214,+0.915,+0.048
18,Walking,1653123002,-0.194,+0.901,+0.049
18,Walking,1653123002,-0.179,+0.928,+0.05
18,Walking,1653123002,-0.137,+0.9470000000000001,+0.043000000000000003
18,Walking,1653123002,-0.096,+0.968,+0.033
18,Walking,1653123002,-0.061,+0.977,+0.019
18,Walking,1653123002,-0.066,+1.017,+0.021
18,Walking,1653123002,-0.035,+0.997,+0.049
18,Walking,1653123002,-0.019,+0.981,+0.07
18,Walking,1653123002,-0.029,+0.96,+0.085
18,Walking,1653123002,-0.058,+0.9390000000000001,+0.078
18,Walking,1653123002,-0.01,+0.871,+0.05
18,Walking,1653123002,-0.17200000000000001,+0.937,+0.049
18,Walking,1653123002,-0.17400000000000002,+0.907,+0.054
18,Walking,1653123002,-0.17300000000000001,+0.912,+0.063
18,Walking,1653123002,-0.182,+0.918,+0.081
18,Walking,1653123002,-0.14,+0.89,+0.09
18,Walking,1653123002,-0.20500000000000002,+0.965,+0.094
18,Walking,1653123002,-0.179,+0.9390000000000001,+0.099
18,Walking,1653123002,-0.169,+0.926,+0.095
18,Walking,1653123002,-0.17,+0.908,+0.099
18,Walking,1653123002,-0.17,+0.904,+0.10200000000000001
18,Walking,1653123002,-0.152,+0.91,+0.117
18,Walking,1653123002,-0.057,+0.878,+0.136
18,Walking,1653123002,-0.098,+0.966,+0.14400000000000002
18,Walking,1653123002,-0.059000000000000004,+0.9520000000000001,+0.14300000000000002
18,Walking,1653123002,-0.046,+0.9410000000000001,+0.134
18,Walking,1653123002,-0.041,+0.9450000000000001,+0.11800000000000001
18,Walking,1653123002,-0.056,+0.9510000000000001,+0.1
18,Walking,1653123002,-0.076,+0.977,+0.07200000000000001
18,Walking,1653123002,-0.115,+1.001,+0.031
18,Walking,1653123002,-0.108,+0.973,-0.003
18,Walking,1653123002,-0.23800000000000002,+1.039,+0.0
18,Walking,1653123002,-0.222,+1.014,+0.012
18,Walking,1653123002,-0.17400000000000002,+0.99,+0.055
18,Walking,1653123002,-0.108,+0.971,+0.111
18,Walking,1653123002,-0.078,+0.963,+0.126
18,Walking,1653123002,-0.076,+0.967,+0.089
18,Walking,1653123002,-0.097,+0.99,+0.037
18,Walking,1653123002,-0.115,+1.027,-0.009000000000000001
18,Walking,1653123002,-0.124,+1.078,-0.012
18,Walking,1653123002,-0.107,+1.1320000000000001,+0.02
18,Walking,1653123002,-0.089,+1.177,+0.069
18,Walking,1653123002,-0.082,+1.186,+0.082
18,Walking,1653123002,-0.125,+1.17,+0.058
18,Walking,1653123002,-0.201,+1.159,+0.0
18,Walking,1653123002,-0.307,+1.191,-0.006
18,Walking,1653123002,-0.309,+1.2469999999999999,-0.017
18,Walking,1653123002,-0.199,+1.321,-0.008
18,Walking,1653123002,-0.268,+1.404,-0.005
18,Walking,1653123002,-0.21,+1.401,-0.025
18,Walking,1653123002,-0.281,+1.328,-0.10300000000000001
18,Walking,1653123002,-0.34500000000000003,+1.255,-0.105
18,Walking,1653123002,-0.6920000000000001,+1.146,-0.088
18,Walking,1653123002,-0.541,+1.057,-0.14400000000000002
18,Walking,1653123002,-0.8250000000000001,+0.967,+0.005
18,Walking,1653123002,-0.729,+0.926,-0.028
18,Walking,1653123002,-0.624,+0.9430000000000001,+0.009000000000000001
18,Walking,1653123002,-0.614,+0.9530000000000001,+0.033
18,Walking,1653123002,-0.497,+1.034,+0.067
18,Walking,1653123002,-0.34,+1.137,+0.17500000000000002
18,Walking,1653123002,-0.197,+1.206,+0.232
18,Walking,1653123002,-0.097,+1.21,+0.233
18,Walking,1653123002,-0.067,+1.197,+0.169
18,Walking,1653123002,-0.11800000000000001,+1.198,+0.062
18,Walking,1653123002,-0.228,+1.148,-0.005
18,Walking,1653123002,-0.299,+1.073,-0.031
18,Walking,1653123002,-0.333,+1.029,-0.02
18,Walking,1653123002,-0.309,+1.002,-0.02
18,Walking,1653123002,-0.305,+0.985,-0.03
18,Walking,1653123002,-0.312,+1.005,-0.046
18,Walking,1653123002,-0.317,+1.008,-0.078
18,Walking,1653123002,-0.28500000000000003,+0.984,-0.078
18,Walking,1653123002,-0.26,+0.9450000000000001,-0.074
18,Walking,1653123002,-0.275,+0.925,-0.078
18,Walking,1653123002,-0.271,+0.875,-0.10200000000000001
18,Walking,1653123002,-0.276,+0.833,-0.1
18,Walking,1653123002,-0.28,+0.796,-0.081
18,Walking,1653123002,-0.292,+0.775,-0.039
18,Walking,1653123002,-0.307,+0.737,-0.007
18,Walking,1653123003,-0.322,+0.727,-0.015
18,Walking,1653123003,-0.255,+0.687,-0.005
18,Walking,1653123003,-0.23800000000000002,+0.707,-0.028
18,Walking,1653123003,-0.227,+0.727,-0.043000000000000003
18,Walking,1653123003,-0.225,+0.745,-0.051000000000000004
18,Walking,1653123003,-0.20800000000000002,+0.739,-0.062
18,Walking,1653123003,-0.197,+0.748,-0.055
18,Walking,1653123003,-0.192,+0.742,-0.055
18,Walking,1653123003,-0.20500000000000002,+0.732,-0.06
18,Walking,1653123003,-0.23,+0.732,-0.068
18,Walking,1653123003,-0.232,+0.677,-0.099
18,Walking,1653123003,-0.253,+0.641,-0.136
