18,Walking,1654066110,+3.068,+16.704,-11.722
18,Walking,1654066110,+8.533,+19.997,-17.077
18,Walking,1654066110,+16.569,+19.997,-15.922
18,Walking,1654066110,+19.5,+19.997,-5.448
18,Walking,1654066110,+16.667,+15.773,-2.6189999999999998
18,Walking,1654066110,+14.07,+13.026,-3.54
18,Walking,1654066110,+12.277,+10.927,-4.033
18,Walking,1654066110,+9.323,+9.315,-5.089
18,Walking,1654066110,+2.191,+8.562,-4.141
18,Walking,1654066110,-2.623,+8.314,-3.59
18,Walking,1654066110,-3.826,+8.16,-3.975
18,Walking,1654066110,-4.148,+8.79,-2.781
18,Walking,1654066110,-3.185,+11.168,+1.177
18,Walking,1654066110,-2.001,+14.598,+9.937
18,Walking,1654066110,-0.122,+18.645,+11.039
18,Walking,1654066110,+2.304,+19.997,+4.05
18,Walking,1654066110,+2.774,+18.44,-5.379
18,Walking,1654066110,+2.859,+10.908,-4.825
18,Walking,1654066110,+0.437,+5.015,+3.528
18,Walking,1654066110,-1.071,+2.558,+4.684
18,Walking,1654066110,-1.8210000000000002,+1.939,+3.29
18,Walking,1654066110,-2.075,+2.642,+2.811
18,Walking,1654066110,-2.427,+5.282,+3.136
18,Walking,1654066110,-2.497,+8.429,+3.385
18,Walking,1654066110,-1.972,+10.846,+3.424
18,Walking,1654066110,-1.456,+12.52,+3.255
18,Walking,1654066110,-1.151,+13.287,+3.46
18,Walking,1654066110,-0.666,+12.888,+4.129
18,Walking,1654066110,-0.229,+12.175,+4.46
18,Walking,1654066110,+0.151,+11.251,+4.427
18,Walking,1654066110,+0.49,+10.462,+3.775
18,Walking,1654066110,+0.734,+9.61,+2.785
18,Walking,1654066110,+0.781,+9.086,+2.101
18,Walking,1654066110,+0.784,+8.792,+1.621
18,Walking,1654066110,+1.1,+8.539,+1.121
18,Walking,1654066110,+1.293,+8.107,+0.639
18,Walking,1654066110,+1.197,+7.698,+0.256
18,Walking,1654066110,+1.275,+7.32,-0.663
18,Walking,1654066110,+1.627,+7.019,-1.408
18,Walking,1654066110,+1.776,+8.505,-0.676
18,Walking,1654066110,+1.9729999999999999,+10.076,+0.592
18,Walking,1654066110,+2.309,+10.557,+2.182
18,Walking,1654066110,+2.698,+10.115,+2.974
18,Walking,1654066110,+3.316,+9.166,+2.67
18,Walking,1654066110,+3.543,+8.048,+2.855
18,Walking,1654066110,+3.829,+7.345,+2.927
18,Walking,1654066110,+4.038,+7.324,+2.21
18,Walking,1654066110,+4.24,+7.459,+1.782
18,Walking,1654066110,+4.341,+7.8,+1.445
18,Walking,1654066110,+4.343,+8.04,+0.796
18,Walking,1654066110,+3.906,+7.979,+0.292
18,Walking,1654066110,+3.043,+8.503,-0.075
18,Walking,1654066110,+2.329,+8.862,+0.048
18,Walking,1654066110,+1.943,+9.14,+0.495
18,Walking,1654066110,+1.962,+9.223,+1.074
18,Walking,1654066111,+2.02,+9.228,+1.826
18,Walking,1654066111,+2.164,+9.281,+2.311
18,Walking,1654066111,+2.276,+9.402,+2.409
18,Walking,1654066111,+2.395,+9.458,+2.352
18,Walking,1654066111,+2.6390000000000002,+9.498,+2.145
18,Walking,1654066111,+2.902,+9.317,+1.917
18,Walking,1654066111,+3.009,+8.775,+1.9
18,Walking,1654066111,+2.965,+8.454,+1.75
18,Walking,1654066111,+2.9290000000000003,+7.883,+1.462
18,Walking,1654066111,+3.117,+8.027,+1.047
18,Walking,1654066111,+3.544,+8.461,+0.429
18,Walking,1654066111,+3.532,+9.324,-0.003
18,Walking,1654066111,+3.416,+10.209,-0.394
18,Walking,1654066111,+3.092,+10.463,-0.076
18,Walking,1654066111,+3.071,+10.609,+0.41300000000000003
18,Walking,1654066111,+3.447,+10.752,+0.835
18,Walking,1654066111,+3.983,+11.111,+1.183
18,Walking,1654066111,+4.63,+11.531,+1.838
18,Walking,1654066111,+5.529,+11.901,+2.637
18,Walking,1654066111,+6.495,+12.196,+3.215
18,Walking,1654066111,+7.424,+12.854,+2.648
18,Walking,1654066111,+8.245,+13.231,+1.318
18,Walking,1654066111,+9.459,+13.234,-1.225
18,Walking,1654066111,+10.2,+14.338,-5.8
18,Walking,1654066111,+9.447,+15.395,-7.971
18,Walking,1654066111,+7.293,+14.331,-4.497
18,Walking,1654066111,+5.197,+12.804,-0.9470000000000001
18,Walking,1654066111,+3.549,+12.538,-0.16
18,Walking,1654066111,+2.059,+12.591,-0.2
18,Walking,1654066111,-0.201,+13.546,-1.2570000000000001
18,Walking,1654066111,-2.435,+14.866,-2.774
18,Walking,1654066111,-4.382,+15.649000000000001,-0.02
18,Walking,1654066111,-3.377,+15.333,+3.939
18,Walking,1654066111,-2.125,+15.31,+5.812
18,Walking,1654066111,-1.877,+15.75,+6.167
18,Walking,1654066111,-2.182,+15.764,+6.033
18,Walking,1654066111,-2.027,+14.935,+4.872
18,Walking,1654066111,-1.238,+13.958,+3.143
18,Walking,1654066111,-0.679,+13.452,+0.614
18,Walking,1654066111,+1.052,+13.328,-1.956
18,Walking,1654066111,+1.737,+12.642,-0.275
18,Walking,1654066111,+2.6870000000000003,+11.325,+1.313
18,Walking,1654066111,+3.726,+10.032,+1.771
18,Walking,1654066111,+3.743,+9.217,+1.908
18,Walking,1654066111,+3.428,+8.831,+1.959
18,Walking,1654066111,+2.5460000000000003,+8.281,+2.073
18,Walking,1654066111,+1.6219999999999999,+7.553,+2.235
18,Walking,1654066111,+0.889,+6.921,+2.152
18,Walking,1654066111,+0.593,+6.672,+1.6680000000000001
18,Walking,1654066111,-0.159,+5.952,+1.444
18,Walking,1654066111,-0.877,+5.095,+1.216
18,Walking,1654066111,-1.065,+4.425,+1.074
18,Walking,1654066111,-1.5819999999999999,+3.814,+1.237
18,Walking,1654066111,-2.342,+3.491,+1.738
18,Walking,1654066111,-1.925,+2.761,+1.514
18,Walking,1654066111,-2.293,+2.738,+1.297
18,Walking,1654066111,-1.6960000000000002,+3.225,+0.926
18,Walking,1654066111,-1.486,+3.421,+0.905
18,Walking,1654066111,-1.22,+3.469,+0.9430000000000001
18,Walking,1654066111,-1.155,+3.525,+0.789
18,Walking,1654066111,-1.259,+3.532,+0.456
18,Walking,1654066111,-1.526,+3.983,+0.54
18,Walking,1654066111,-1.669,+4.343,+0.226
18,Walking,1654066111,-1.94,+4.5,-0.099
18,Walking,1654066111,-1.549,+4.277,-0.642
18,Walking,1654066111,-0.9,+4.181,-1.337
18,Walking,1654066111,-0.28500000000000003,+4.288,-2.174
18,Walking,1654066111,+0.264,+5.108,-2.959
18,Walking,1654066111,+0.091,+6.856,-4.583
18,Walking,1654066111,-0.233,+9.711,-7.17
18,Walking,1654066111,+0.9,+14.466,-11.289
18,Walking,1654066111,+4.548,+19.997,-17.07
18,Walking,1654066111,+12.189,+19.997,-17.186
18,Walking,1654066111,+17.437,+19.997,-8.143
18,Walking,1654066111,+17.853,+19.733,-2.243
18,Walking,1654066111,+15.753,+16.535,-3.406
18,Walking,1654066111,+13.711,+13.775,-4.361
18,Walking,1654066111,+10.549,+11.643,-4.377
18,Walking,1654066111,+2.617,+8.861,-4.008
18,Walking,1654066111,-2.105,+5.842,-4.073
18,Walking,1654066111,-4.5440000000000005,+3.19,-4.531
18,Walking,1654066111,-5.565,+0.789,-6.071
18,Walking,1654066111,-5.675,+0.081,-5.593
18,Walking,1654066111,-5.191,+1.032,-1.419
18,Walking,1654066111,-3.138,+4.644,+4.853
18,Walking,1654066111,-0.55,+8.817,+12.913
18,Walking,1654066111,+0.045,+15.418,+15.494
18,Walking,1654066111,+1.436,+19.997,+9.973
18,Walking,1654066111,+5.606,+19.997,-11.489
18,Walking,1654066111,+6.881,+19.997,-19.997
18,Walking,1654066111,+1.057,+18.547,+4.478
18,Walking,1654066111,+1.738,+9.663,+8.106
18,Walking,1654066111,+1.8900000000000001,+3.658,+5.164
18,Walking,1654066111,-1.881,+1.051,+4.179
18,Walking,1654066111,-2.8609999999999998,-0.066,+3.741
18,Walking,1654066111,-2.028,+0.246,+2.803
18,Walking,1654066111,-1.79,+2.7030000000000003,+2.794
18,Walking,1654066111,-1.999,+5.571,+3.443
18,Walking,1654066111,-1.9220000000000002,+8.741,+4.047
18,Walking,1654066111,-1.38,+11.824,+4.862
18,Walking,1654066111,-0.709,+14.579,+5.276
18,Walking,1654066111,-0.427,+16.321,+5.171
18,Walking,1654066111,-0.018000000000000002,+16.2,+5.1370000000000005
18,Walking,1654066111,+0.8250000000000001,+14.434,+4.433
18,Walking,1654066111,+1.467,+12.2,+3.049
18,Walking,1654066111,+1.48,+10.428,+1.865
18,Walking,1654066111,+1.219,+8.96,+0.557
18,Walking,1654066111,+1.322,+6.145,-5.784
18,Walking,1654066111,-0.804,+4.692,-6.091
18,Walking,1654066111,-0.616,+6.337,-2.833
18,Walking,1654066111,+0.335,+8.751,+1.455
18,Walking,1654066111,+0.981,+9.361,+4.382
18,Walking,1654066111,+1.47,+8.934,+4.136
18,Walking,1654066111,+2.166,+8.542,+2.814
18,Walking,1654066111,+2.424,+8.323,+2.465
18,Walking,1654066111,+2.668,+8.399000000000001,+2.5380000000000003
18,Walking,1654066111,+2.847,+8.366,+2.686
18,Walking,1654066111,+2.844,+7.964,+2.7119999999999997
18,Walking,1654066111,+2.863,+7.434,+2.402
18,Walking,1654066111,+2.998,+6.927,+2.164
18,Walking,1654066112,+3.086,+6.648,+1.99
18,Walking,1654066112,+3.325,+6.92,+1.566
18,Walking,1654066112,+3.524,+7.368,+1.12
18,Walking,1654066112,+3.391,+8.356,+0.658
18,Walking,1654066112,+2.622,+9.427,+0.328
18,Walking,1654066112,+2.103,+9.922,-0.062
18,Walking,1654066112,+1.694,+9.882,+0.23600000000000002
18,Walking,1654066112,+1.604,+9.715,+0.986
18,Walking,1654066112,+1.787,+9.558,+1.846
18,Walking,1654066112,+1.92,+9.653,+2.6950000000000003
18,Walking,1654066112,+2.0,+9.556000000000001,+2.969
18,Walking,1654066112,+2.058,+9.343,+2.578
18,Walking,1654066112,+2.092,+9.245,+2.305
18,Walking,1654066112,+2.322,+9.057,+1.826
18,Walking,1654066112,+2.551,+8.58,+1.736
18,Walking,1654066112,+2.81,+8.311,+1.6019999999999999
18,Walking,1654066112,+3.372,+8.458,+0.996
18,Walking,1654066112,+3.807,+8.834,+0.343
18,Walking,1654066112,+4.15,+8.986,-0.029
18,Walking,1654066112,+3.949,+9.151,+0.021
18,Walking,1654066112,+3.092,+9.296,+0.503
18,Walking,1654066112,+2.652,+9.789,+0.787
18,Walking,1654066112,+2.7279999999999998,+10.115,+0.782
18,Walking,1654066112,+3.035,+10.587,+0.869
18,Walking,1654066112,+3.583,+10.9,+1.328
18,Walking,1654066112,+4.519,+11.254,+1.972
18,Walking,1654066112,+5.915,+11.743,+2.503
18,Walking,1654066112,+7.033,+12.181,+2.969
18,Walking,1654066112,+8.137,+12.845,+2.847
18,Walking,1654066112,+9.221,+13.064,+1.873
18,Walking,1654066112,+10.665,+12.86,+0.077
18,Walking,1654066112,+10.888,+13.721,-2.339
18,Walking,1654066112,+11.163,+15.253,-5.056
18,Walking,1654066112,+9.105,+15.984,-5.129
18,Walking,1654066112,+5.538,+14.215,-2.814
18,Walking,1654066112,+3.158,+12.407,-1.548
18,Walking,1654066112,+1.593,+11.76,-1.292
18,Walking,1654066112,+0.28300000000000003,+11.889,-1.865
18,Walking,1654066112,-1.492,+13.12,-2.585
18,Walking,1654066112,-2.849,+14.55,-0.999
18,Walking,1654066112,-3.119,+15.57,+3.171
18,Walking,1654066112,-3.335,+16.329,+5.8469999999999995
18,Walking,1654066112,-2.974,+16.895,+6.563
18,Walking,1654066112,-2.94,+17.095,+6.421
18,Walking,1654066112,-2.584,+16.622,+5.593
18,Walking,1654066112,-2.322,+15.764,+3.282
18,Walking,1654066112,-2.731,+16.189,-0.862
18,Walking,1654066112,-2.094,+16.967,-3.283
18,Walking,1654066112,+0.715,+14.962,-2.043
18,Walking,1654066112,+2.465,+12.826,+0.5740000000000001
18,Walking,1654066112,+2.987,+11.278,+2.147
18,Walking,1654066112,+3.395,+10.343,+2.717
18,Walking,1654066112,+3.85,+9.639,+2.301
18,Walking,1654066112,+3.201,+9.134,+1.871
18,Walking,1654066112,+1.982,+8.464,+1.554
18,Walking,1654066112,+0.685,+7.885,+1.517
18,Walking,1654066112,+0.044,+7.2,+1.875
18,Walking,1654066112,-0.424,+6.245,+2.1
18,Walking,1654066112,-0.9380000000000001,+5.322,+2.167
18,Walking,1654066112,-0.656,+4.799,+1.748
18,Walking,1654066112,-1.138,+4.02,+1.849
18,Walking,1654066112,-1.262,+3.505,+1.556
18,Walking,1654066112,-0.666,+3.107,+1.471
18,Walking,1654066112,-1.203,+2.201,+2.116
18,Walking,1654066112,-0.928,+1.677,+1.713
18,Walking,1654066112,-1.56,+1.434,+1.5030000000000001
18,Walking,1654066112,-1.461,+2.105,+1.232
18,Walking,1654066112,-1.526,+2.328,+1.238
18,Walking,1654066112,-1.6480000000000001,+2.352,+1.329
18,Walking,1654066112,-1.9260000000000002,+2.6790000000000003,+1.126
18,Walking,1654066112,-2.153,+2.855,+1.065
18,Walking,1654066112,-2.056,+3.088,+0.678
18,Walking,1654066112,-1.9220000000000002,+3.376,-0.252
18,Walking,1654066112,-1.474,+3.7279999999999998,-1.068
18,Walking,1654066112,-0.755,+4.118,-1.633
18,Walking,1654066112,+0.128,+5.307,-2.354
18,Walking,1654066112,+0.191,+7.833,-4.127
18,Walking,1654066112,+0.214,+11.605,-8.431
18,Walking,1654066112,+2.754,+17.637,-14.625
18,Walking,1654066112,+10.554,+19.997,-19.997
18,Walking,1654066112,+18.42,+19.997,-15.231
18,Walking,1654066112,+19.997,+19.997,-4.859
18,Walking,1654066112,+17.207,+17.034,-2.7030000000000003
18,Walking,1654066112,+14.337,+15.007,-3.989
18,Walking,1654066112,+10.908,+12.675,-3.753
18,Walking,1654066112,+2.9210000000000003,+10.485,-3.691
18,Walking,1654066112,-3.297,+8.723,-4.399
18,Walking,1654066112,-6.599,+7.266,-5.151
18,Walking,1654066112,-7.224,+6.223,-6.034
18,Walking,1654066112,-7.484,+6.347,-6.872
18,Walking,1654066112,-8.156,+8.673,-9.129
18,Walking,1654066112,-5.616,+13.477,-9.924
18,Walking,1654066112,+1.045,+17.6,+0.55
18,Walking,1654066112,+12.152,+16.104,+13.238
18,Walking,1654066112,+8.67,+19.997,+11.586
18,Walking,1654066112,+6.41,+19.806,+2.457
18,Walking,1654066112,+4.5760000000000005,+11.802,+2.558
18,Walking,1654066112,+3.12,+5.156,+1.557
18,Walking,1654066112,+0.619,+1.292,-1.234
18,Walking,1654066112,-2.965,+0.419,-0.578
18,Walking,1654066112,-3.626,+0.215,+3.054
18,Walking,1654066112,-3.326,+1.445,+4.78
18,Walking,1654066112,-3.174,+4.134,+4.827
18,Walking,1654066112,-3.331,+7.401,+5.162
18,Walking,1654066112,-3.427,+11.273,+5.635
18,Walking,1654066112,-3.191,+15.324,+5.229
18,Walking,1654066112,-2.415,+17.966,+4.662
18,Walking,1654066112,-1.697,+18.201,+4.9
18,Walking,1654066112,-0.836,+16.331,+4.9510000000000005
18,Walking,1654066112,+0.21,+13.332,+4.185
18,Walking,1654066112,+0.887,+10.993,+2.86
18,Walking,1654066112,+1.45,+9.848,+0.872
18,Walking,1654066112,+3.577,+8.157,-7.321
18,Walking,1654066112,+2.314,+6.427,-7.768
18,Walking,1654066112,+0.72,+7.705,-3.287
18,Walking,1654066112,+0.226,+10.13,+0.499
18,Walking,1654066112,+0.516,+11.594,+3.01
18,Walking,1654066112,+1.147,+11.221,+3.708
18,Walking,1654066112,+1.7730000000000001,+9.796,+2.88
18,Walking,1654066112,+1.915,+8.495,+1.975
18,Walking,1654066112,+2.126,+7.835,+1.3719999999999999
18,Walking,1654066112,+2.383,+7.638,+1.925
18,Walking,1654066112,+2.654,+8.026,+3.095
18,Walking,1654066112,+2.518,+8.405,+3.598
18,Walking,1654066112,+3.302,+7.858,+3.018
18,Walking,1654066112,+4.168,+6.876,+2.478
18,Walking,1654066112,+4.591,+5.968,+1.6019999999999999
18,Walking,1654066112,+4.506,+5.986,+1.19
18,Walking,1654066112,+4.303,+6.819,+1.099
18,Walking,1654066112,+4.349,+7.639,+1.021
18,Walking,1654066112,+4.689,+8.038,+1.09
18,Walking,1654066112,+3.588,+8.873,+1.066
18,Walking,1654066112,+2.322,+9.21,+0.966
18,Walking,1654066112,+1.7349999999999999,+9.425,+0.616
18,Walking,1654066112,+1.484,+9.68,+0.357
18,Walking,1654066112,+1.109,+9.79,+0.277
18,Walking,1654066112,+0.881,+9.865,+0.5730000000000001
18,Walking,1654066112,+0.8250000000000001,+9.827,+1.045
18,Walking,1654066112,+0.767,+9.719,+1.6840000000000002
18,Walking,1654066112,+0.895,+9.422,+2.184
18,Walking,1654066112,+1.331,+8.953,+2.236
18,Walking,1654066112,+1.779,+8.799,+2.1
18,Walking,1654066112,+2.207,+8.668,+1.8940000000000001
18,Walking,1654066112,+2.698,+8.454,+1.726
18,Walking,1654066112,+3.107,+8.396,+1.708
18,Walking,1654066113,+3.408,+8.385,+1.643
18,Walking,1654066113,+3.446,+8.943,+1.3900000000000001
18,Walking,1654066113,+2.9050000000000002,+9.716,+0.885
18,Walking,1654066113,+2.327,+10.263,+0.062
18,Walking,1654066113,+1.806,+10.95,-0.632
18,Walking,1654066113,+1.617,+11.452,-1.1440000000000001
18,Walking,1654066113,+2.078,+11.468,-1.135
18,Walking,1654066113,+3.245,+10.941,-0.17200000000000001
18,Walking,1654066113,+4.497,+11.264,+0.833
18,Walking,1654066113,+5.724,+11.453,+1.702
18,Walking,1654066113,+7.174,+11.824,+1.7069999999999999
18,Walking,1654066113,+9.014,+12.57,+0.84
18,Walking,1654066113,+10.274000000000001,+12.498,+0.486
18,Walking,1654066113,+10.528,+12.186,+0.426
18,Walking,1654066113,+10.434,+11.581,-0.602
18,Walking,1654066113,+10.35,+11.633,-2.775
18,Walking,1654066113,+8.852,+13.345,-4.104
18,Walking,1654066113,+6.942,+14.172,-3.101
18,Walking,1654066113,+5.289,+13.959,-1.449
18,Walking,1654066113,+3.719,+13.559,-0.637
18,Walking,1654066113,+2.362,+13.641,-1.37
18,Walking,1654066113,-0.122,+14.528,-2.7439999999999998
18,Walking,1654066113,-1.665,+14.921,-1.458
18,Walking,1654066113,-1.712,+14.922,+3.205
18,Walking,1654066113,-1.538,+14.848,+6.335
18,Walking,1654066113,-1.229,+15.4,+6.772
18,Walking,1654066113,-1.434,+16.563,+6.497
18,Walking,1654066113,-1.549,+17.219,+6.301
18,Walking,1654066113,-1.078,+16.929,+6.079
18,Walking,1654066113,-0.434,+16.062,+5.37
18,Walking,1654066113,-0.579,+15.463,+2.753
18,Walking,1654066113,-2.489,+16.789,-4.616
18,Walking,1654066113,-1.532,+14.349,-2.307
18,Walking,1654066113,+1.0,+12.041,+0.40700000000000003
18,Walking,1654066113,+2.569,+10.272,+1.591
18,Walking,1654066113,+3.108,+8.984,+1.62
18,Walking,1654066113,+2.933,+7.923,+1.327
18,Walking,1654066113,+2.155,+7.547,+1.694
18,Walking,1654066113,+1.4929999999999999,+7.527,+2.08
18,Walking,1654066113,+1.202,+7.238,+2.108
18,Walking,1654066113,+0.451,+6.954,+1.794
18,Walking,1654066113,-0.6960000000000001,+6.279,+1.623
18,Walking,1654066113,-1.623,+5.391,+1.708
18,Walking,1654066113,-1.876,+4.697,+1.8210000000000002
18,Walking,1654066113,-1.066,+4.654,+1.407
18,Walking,1654066113,-1.423,+3.988,+2.161
18,Walking,1654066113,-0.511,+3.66,+1.6
18,Walking,1654066113,-1.1320000000000001,+3.095,+1.624
18,Walking,1654066113,-1.77,+2.64,+1.603
18,Walking,1654066113,-1.216,+2.613,+1.069
18,Walking,1654066113,-1.702,+2.359,+1.2810000000000001
18,Walking,1654066113,-1.304,+2.416,+1.062
18,Walking,1654066113,-1.794,+2.322,+1.408
18,Walking,1654066113,-2.134,+2.419,+1.314
18,Walking,1654066113,-2.287,+2.814,+1.074
18,Walking,1654066113,-3.052,+2.943,+0.88
18,Walking,1654066113,-3.2439999999999998,+3.161,+0.211
18,Walking,1654066113,-2.926,+3.439,-0.451
18,Walking,1654066113,-3.454,+3.24,-0.603
18,Walking,1654066113,-2.209,+4.176,-1.846
18,Walking,1654066113,-1.121,+6.486,-3.753
18,Walking,1654066113,-0.733,+9.824,-7.239
18,Walking,1654066113,+0.209,+15.066,-12.343
18,Walking,1654066113,+7.736,+19.997,-19.997
18,Walking,1654066113,+18.107,+19.997,-19.052
18,Walking,1654066113,+19.997,+19.997,-4.686
18,Walking,1654066113,+18.948,+19.594,-1.412
18,Walking,1654066113,+17.551,+15.358,-2.5700000000000003
18,Walking,1654066113,+15.494,+11.538,-2.591
18,Walking,1654066113,+8.432,+9.711,-3.143
18,Walking,1654066113,-0.875,+8.654,-3.197
18,Walking,1654066113,-4.131,+5.781,-3.816
18,Walking,1654066113,-5.164,+2.998,-6.003
18,Walking,1654066113,-6.058,+1.226,-8.564
18,Walking,1654066113,-6.0,+1.109,-8.341
18,Walking,1654066113,-4.799,+3.392,-1.716
18,Walking,1654066113,-1.803,+7.407,+9.475
18,Walking,1654066113,+1.173,+13.595,+16.874
18,Walking,1654066113,+2.12,+19.997,+14.015
18,Walking,1654066113,+5.902,+19.997,-4.051
18,Walking,1654066113,+8.168,+19.997,-19.691
18,Walking,1654066113,+4.772,+19.139,+1.062
18,Walking,1654066113,+4.295,+8.475,+7.21
18,Walking,1654066113,+0.932,+3.556,+4.6129999999999995
18,Walking,1654066113,-2.572,+1.6880000000000002,+3.668
18,Walking,1654066113,-3.1390000000000002,+1.053,+2.625
18,Walking,1654066113,-2.335,+1.291,+1.791
18,Walking,1654066113,-2.468,+3.553,+3.199
18,Walking,1654066113,-3.176,+6.323,+4.053
18,Walking,1654066113,-3.5460000000000003,+9.886,+4.689
18,Walking,1654066113,-2.9859999999999998,+13.229,+5.195
18,Walking,1654066113,-2.045,+15.281,+5.501
18,Walking,1654066113,-1.448,+15.562,+5.677
18,Walking,1654066113,-1.134,+14.301,+5.459
18,Walking,1654066113,-0.393,+12.456,+4.163
18,Walking,1654066113,+0.41100000000000003,+10.811,+2.548
18,Walking,1654066113,+0.867,+9.616,+1.193
18,Walking,1654066113,+1.076,+8.706,+0.247
18,Walking,1654066113,+1.224,+7.998,-0.358
18,Walking,1654066113,+0.65,+6.825,-2.873
18,Walking,1654066113,-1.023,+4.622,-5.294
18,Walking,1654066113,-0.357,+4.3870000000000005,-4.463
18,Walking,1654066113,+0.188,+7.243,-2.448
18,Walking,1654066113,+0.245,+10.154,+0.29
18,Walking,1654066113,+0.642,+10.748,+3.287
18,Walking,1654066113,+1.42,+10.532,+4.159
18,Walking,1654066113,+2.326,+10.418,+3.919
18,Walking,1654066113,+2.778,+9.406,+4.464
18,Walking,1654066113,+2.9290000000000003,+7.901,+4.304
18,Walking,1654066113,+3.007,+6.726,+3.627
18,Walking,1654066113,+3.067,+6.155,+2.894
18,Walking,1654066113,+3.162,+6.157,+1.8559999999999999
18,Walking,1654066113,+3.267,+6.4,+1.313
18,Walking,1654066113,+3.414,+7.069,+1.224
18,Walking,1654066113,+3.623,+7.882,+1.174
18,Walking,1654066113,+4.055,+8.627,+0.627
18,Walking,1654066113,+4.985,+9.557,-0.578
18,Walking,1654066113,+4.932,+10.265,-0.964
18,Walking,1654066113,+3.265,+9.688,+0.279
18,Walking,1654066113,+2.084,+9.341,+1.097
18,Walking,1654066114,+1.596,+9.445,+1.718
18,Walking,1654066114,+1.513,+9.445,+2.305
18,Walking,1654066114,+1.564,+9.235,+2.443
18,Walking,1654066114,+1.597,+8.936,+2.478
18,Walking,1654066114,+1.787,+8.616,+1.994
18,Walking,1654066114,+1.99,+8.377,+1.552
18,Walking,1654066114,+2.232,+8.373,+1.121
18,Walking,1654066114,+2.5869999999999997,+8.488,+0.93
18,Walking,1654066114,+2.982,+8.977,+0.874
18,Walking,1654066114,+3.336,+9.208,+0.867
18,Walking,1654066114,+3.471,+9.682,+0.49
18,Walking,1654066114,+3.231,+10.267,+0.012
18,Walking,1654066114,+3.011,+10.331,-0.263
18,Walking,1654066114,+2.734,+10.17,-0.274
18,Walking,1654066114,+2.811,+10.089,+0.232
18,Walking,1654066114,+3.437,+10.341,+0.8140000000000001
18,Walking,1654066114,+4.333,+10.786,+1.348
18,Walking,1654066114,+5.042,+11.232,+2.044
18,Walking,1654066114,+5.87,+11.94,+2.691
18,Walking,1654066114,+6.6530000000000005,+12.575,+3.44
18,Walking,1654066114,+7.628,+13.266,+3.838
