18,Walking,1653122525,+0.23800000000000002,+0.9460000000000001,+0.137
18,Walking,1653122525,+0.256,+0.977,+0.139
18,Walking,1653122525,+0.265,+1.012,+0.148
18,Walking,1653122525,+0.276,+1.045,+0.161
18,Walking,1653122525,+0.256,+1.065,+0.17300000000000001
18,Walking,1653122525,+0.23800000000000002,+1.075,+0.17200000000000001
18,Walking,1653122525,+0.20600000000000002,+1.033,+0.168
18,Walking,1653122525,+0.147,+1.054,+0.14400000000000002
18,Walking,1653122525,+0.134,+1.056,+0.14300000000000002
18,Walking,1653122525,+0.14300000000000002,+1.097,+0.154
18,Walking,1653122525,+0.17200000000000001,+1.145,+0.182
18,Walking,1653122525,+0.197,+1.159,+0.171
18,Walking,1653122525,+0.192,+1.155,+0.13
18,Walking,1653122525,+0.162,+1.137,+0.061
18,Walking,1653122525,+0.139,+1.1440000000000001,+0.008
18,Walking,1653122525,+0.147,+1.146,-0.027
18,Walking,1653122525,+0.126,+1.149,-0.051000000000000004
18,Walking,1653122525,+0.094,+1.139,-0.077
18,Walking,1653122525,+0.066,+1.123,-0.096
18,Walking,1653122525,+0.046,+1.117,-0.108
18,Walking,1653122525,+0.07,+1.125,-0.092
18,Walking,1653122525,+0.099,+1.138,-0.088
18,Walking,1653122525,+0.123,+1.11,-0.088
18,Walking,1653122525,+0.136,+1.098,-0.061
18,Walking,1653122525,+0.163,+1.119,-0.033
18,Walking,1653122525,+0.178,+1.13,-0.024
18,Walking,1653122525,+0.17300000000000001,+1.127,-0.039
18,Walking,1653122525,+0.124,+1.143,-0.077
18,Walking,1653122525,+0.083,+1.125,-0.091
18,Walking,1653122525,+0.02,+1.107,-0.114
18,Walking,1653122525,-0.009000000000000001,+1.105,-0.10200000000000001
18,Walking,1653122525,+0.002,+1.124,-0.094
18,Walking,1653122525,-0.028,+1.148,-0.054
18,Walking,1653122525,+0.013000000000000001,+1.141,+0.03
18,Walking,1653122525,+0.067,+1.117,+0.152
18,Walking,1653122525,+0.079,+1.094,+0.319
18,Walking,1653122525,+0.182,+1.102,+0.394
18,Walking,1653122525,+0.218,+1.127,+0.388
18,Walking,1653122525,+0.252,+1.116,+0.28300000000000003
18,Walking,1653122525,+0.267,+1.111,+0.178
18,Walking,1653122525,+0.268,+1.078,+0.035
18,Walking,1653122525,+0.219,+1.041,-0.058
18,Walking,1653122525,+0.17200000000000001,+0.998,-0.109
18,Walking,1653122525,+0.122,+0.967,-0.117
18,Walking,1653122525,+0.066,+0.934,-0.101
18,Walking,1653122525,+0.03,+0.885,-0.08700000000000001
18,Walking,1653122525,+0.018000000000000002,+0.834,-0.07200000000000001
18,Walking,1653122525,+0.022,+0.8160000000000001,-0.054
18,Walking,1653122525,+0.029,+0.8160000000000001,-0.042
18,Walking,1653122525,+0.036000000000000004,+0.797,-0.023
18,Walking,1653122525,+0.039,+0.765,-0.023
18,Walking,1653122525,+0.058,+0.738,-0.025
18,Walking,1653122525,+0.078,+0.719,-0.041
18,Walking,1653122525,+0.093,+0.7030000000000001,-0.04
18,Walking,1653122525,+0.10200000000000001,+0.714,-0.062
18,Walking,1653122525,+0.082,+0.71,-0.10400000000000001
18,Walking,1653122525,+0.048,+0.72,-0.109
18,Walking,1653122525,+0.03,+0.743,-0.099
18,Walking,1653122525,+0.01,+0.76,-0.092
18,Walking,1653122525,-0.027,+0.781,-0.10200000000000001
18,Walking,1653122525,-0.068,+0.795,-0.107
18,Walking,1653122525,-0.076,+0.787,-0.124
18,Walking,1653122525,-0.076,+0.779,-0.136
18,Walking,1653122525,-0.07200000000000001,+0.753,-0.162
18,Walking,1653122525,-0.054,+0.749,-0.162
18,Walking,1653122525,-0.044,+0.734,-0.165
18,Walking,1653122525,-0.035,+0.6940000000000001,-0.187
18,Walking,1653122525,-0.052000000000000005,+0.6930000000000001,-0.187
18,Walking,1653122525,-0.062,+0.706,-0.198
18,Walking,1653122525,-0.065,+0.734,-0.211
18,Walking,1653122525,-0.063,+0.757,-0.228
18,Walking,1653122525,-0.006,+0.8,-0.219
18,Walking,1653122525,+0.022,+0.8260000000000001,-0.242
18,Walking,1653122525,+0.044,+0.845,-0.259
18,Walking,1653122525,+0.097,+0.887,-0.278
18,Walking,1653122525,+0.131,+0.9450000000000001,-0.295
18,Walking,1653122525,+0.17400000000000002,+0.9440000000000001,-0.33
18,Walking,1653122525,+0.183,+0.932,-0.36
18,Walking,1653122525,+0.21,+0.909,-0.39
18,Walking,1653122525,+0.232,+0.907,-0.41100000000000003
18,Walking,1653122525,+0.263,+0.92,-0.447
18,Walking,1653122525,+0.313,+0.986,-0.483
18,Walking,1653122525,+0.34,+1.054,-0.522
18,Walking,1653122525,+0.34,+1.106,-0.5710000000000001
18,Walking,1653122525,+0.373,+1.148,-0.5640000000000001
18,Walking,1653122525,+0.399,+1.204,-0.559
18,Walking,1653122525,+0.384,+1.241,-0.595
18,Walking,1653122525,+0.34800000000000003,+1.276,-0.5760000000000001
18,Walking,1653122525,+0.364,+1.2770000000000001,-0.506
18,Walking,1653122525,+0.37,+1.227,-0.431
18,Walking,1653122526,+0.373,+1.123,-0.357
18,Walking,1653122526,+0.353,+0.9550000000000001,-0.307
18,Walking,1653122526,+0.307,+0.791,-0.251
18,Walking,1653122526,+0.255,+0.67,-0.20800000000000002
18,Walking,1653122526,+0.19,+0.598,-0.186
18,Walking,1653122526,+0.107,+0.596,-0.193
18,Walking,1653122526,+0.029,+0.682,-0.199
18,Walking,1653122526,-0.019,+0.839,-0.193
18,Walking,1653122526,-0.055,+0.977,-0.151
18,Walking,1653122526,-0.098,+1.089,-0.055
18,Walking,1653122526,-0.098,+1.173,+0.015
18,Walking,1653122526,-0.097,+1.286,+0.049
18,Walking,1653122526,-0.082,+1.3940000000000001,+0.013000000000000001
18,Walking,1653122526,-0.052000000000000005,+1.473,-0.08700000000000001
18,Walking,1653122526,-0.011,+1.5150000000000001,-0.251
18,Walking,1653122526,+0.067,+1.453,-0.456
18,Walking,1653122526,+0.17500000000000002,+1.295,-0.5660000000000001
18,Walking,1653122526,+0.176,+1.01,-0.392
18,Walking,1653122526,+0.07,+0.708,-0.044
18,Walking,1653122526,-0.11800000000000001,+0.488,+0.24
18,Walking,1653122526,-0.28800000000000003,+0.395,+0.443
18,Walking,1653122526,-0.423,+0.36,+0.521
18,Walking,1653122526,-0.562,+0.456,+0.463
18,Walking,1653122526,-0.54,+0.59,+0.35100000000000003
18,Walking,1653122526,-0.401,+0.757,+0.245
18,Walking,1653122526,-0.14300000000000002,+0.9380000000000001,+0.167
18,Walking,1653122526,+0.09,+1.116,+0.166
18,Walking,1653122526,+0.229,+1.133,+0.271
18,Walking,1653122526,+0.436,+1.095,+0.261
18,Walking,1653122526,+0.529,+1.134,+0.231
18,Walking,1653122526,+0.551,+1.152,+0.274
18,Walking,1653122526,+0.506,+1.133,+0.281
18,Walking,1653122526,+0.401,+1.095,+0.20500000000000002
18,Walking,1653122526,+0.246,+1.002,+0.123
18,Walking,1653122526,+0.151,+0.918,+0.054
18,Walking,1653122526,+0.13,+0.914,-0.004
18,Walking,1653122526,+0.151,+0.921,+0.02
18,Walking,1653122526,+0.148,+0.923,+0.08600000000000001
18,Walking,1653122526,+0.139,+0.928,+0.122
18,Walking,1653122526,+0.12,+0.9520000000000001,+0.128
18,Walking,1653122526,+0.098,+0.969,+0.112
18,Walking,1653122526,+0.073,+0.9490000000000001,+0.101
18,Walking,1653122526,+0.076,+0.929,+0.089
18,Walking,1653122526,+0.096,+0.921,+0.074
18,Walking,1653122526,+0.14300000000000002,+0.92,+0.073
18,Walking,1653122526,+0.18,+0.917,+0.079
18,Walking,1653122526,+0.228,+0.922,+0.078
18,Walking,1653122526,+0.272,+0.933,+0.058
18,Walking,1653122526,+0.269,+0.927,+0.06
18,Walking,1653122526,+0.268,+0.922,+0.064
18,Walking,1653122526,+0.266,+0.905,+0.08600000000000001
18,Walking,1653122526,+0.221,+0.9,+0.093
18,Walking,1653122526,+0.26,+0.89,+0.069
18,Walking,1653122526,+0.18,+0.913,+0.079
18,Walking,1653122526,+0.252,+0.882,+0.043000000000000003
18,Walking,1653122526,+0.17,+0.925,+0.082
18,Walking,1653122526,+0.215,+0.92,+0.10300000000000001
18,Walking,1653122526,+0.17,+0.96,+0.128
18,Walking,1653122526,+0.156,+0.934,+0.129
18,Walking,1653122526,+0.135,+0.924,+0.126
18,Walking,1653122526,+0.105,+0.932,+0.14400000000000002
18,Walking,1653122526,+0.093,+0.915,+0.146
18,Walking,1653122526,+0.092,+0.915,+0.152
18,Walking,1653122526,+0.089,+0.905,+0.149
18,Walking,1653122526,+0.08,+0.901,+0.134
18,Walking,1653122526,+0.089,+0.899,+0.121
18,Walking,1653122526,+0.114,+0.917,+0.133
18,Walking,1653122526,+0.14400000000000002,+0.9400000000000001,+0.159
18,Walking,1653122526,+0.178,+0.9520000000000001,+0.159
18,Walking,1653122526,+0.203,+0.9550000000000001,+0.149
18,Walking,1653122526,+0.231,+0.961,+0.116
18,Walking,1653122526,+0.252,+0.9590000000000001,+0.091
18,Walking,1653122526,+0.264,+0.964,+0.069
18,Walking,1653122526,+0.266,+0.936,+0.052000000000000005
18,Walking,1653122526,+0.272,+0.937,+0.054
18,Walking,1653122526,+0.273,+0.933,+0.074
18,Walking,1653122526,+0.272,+0.937,+0.097
18,Walking,1653122526,+0.254,+0.9550000000000001,+0.10200000000000001
18,Walking,1653122526,+0.231,+0.986,+0.08600000000000001
18,Walking,1653122526,+0.199,+1.022,+0.076
18,Walking,1653122526,+0.188,+1.053,+0.063
18,Walking,1653122526,+0.134,+1.08,+0.053
18,Walking,1653122526,+0.128,+1.095,+0.035
18,Walking,1653122526,+0.073,+1.117,+0.02
18,Walking,1653122526,+0.062,+1.124,-0.02
18,Walking,1653122526,+0.157,+1.1320000000000001,-0.061
18,Walking,1653122526,+0.296,+1.168,-0.098
18,Walking,1653122526,+0.395,+1.206,-0.147
18,Walking,1653122526,+0.47400000000000003,+1.198,-0.15
18,Walking,1653122526,+0.49,+1.181,-0.095
18,Walking,1653122526,+0.443,+1.203,-0.07
18,Walking,1653122526,+0.34600000000000003,+1.26,-0.183
18,Walking,1653122526,+0.221,+1.328,-0.28300000000000003
18,Walking,1653122526,+0.094,+1.3820000000000001,-0.202
18,Walking,1653122526,+0.029,+1.417,-0.078
18,Walking,1653122526,-0.003,+1.419,+0.025
18,Walking,1653122526,-0.019,+1.427,-0.002
18,Walking,1653122526,-0.029,+1.371,-0.126
18,Walking,1653122526,-0.098,+1.314,-0.151
18,Walking,1653122526,-0.17400000000000002,+1.274,-0.089
18,Walking,1653122526,-0.261,+1.2429999999999999,-0.004
18,Walking,1653122526,-0.317,+1.214,+0.062
18,Walking,1653122526,-0.401,+1.235,+0.215
18,Walking,1653122526,-0.23600000000000002,+1.2770000000000001,+0.328
18,Walking,1653122526,-0.105,+1.272,+0.41600000000000004
18,Walking,1653122526,-0.019,+1.233,+0.402
18,Walking,1653122526,+0.094,+1.166,+0.333
18,Walking,1653122526,+0.28,+1.124,+0.258
18,Walking,1653122526,+0.39,+1.092,+0.186
18,Walking,1653122526,+0.40700000000000003,+1.105,+0.11900000000000001
18,Walking,1653122526,+0.387,+1.094,+0.055
18,Walking,1653122526,+0.303,+1.026,+0.027
18,Walking,1653122526,+0.187,+0.976,-0.007
18,Walking,1653122526,+0.083,+0.9500000000000001,-0.056
18,Walking,1653122526,+0.039,+0.904,-0.066
18,Walking,1653122526,+0.041,+0.841,-0.035
18,Walking,1653122526,+0.067,+0.808,-0.004
18,Walking,1653122526,+0.06,+0.8230000000000001,-0.014
18,Walking,1653122526,+0.074,+0.8130000000000001,-0.01
18,Walking,1653122527,+0.077,+0.81,-0.001
18,Walking,1653122527,+0.093,+0.765,+0.016
18,Walking,1653122527,+0.075,+0.741,+0.033
18,Walking,1653122527,+0.048,+0.677,+0.029
18,Walking,1653122527,+0.009000000000000001,+0.632,+0.018000000000000002
18,Walking,1653122527,-0.023,+0.582,+0.0
18,Walking,1653122527,-0.037,+0.5760000000000001,+0.0
18,Walking,1653122527,-0.044,+0.5740000000000001,-0.028
18,Walking,1653122527,-0.077,+0.598,-0.034
18,Walking,1653122527,-0.084,+0.604,-0.06
18,Walking,1653122527,-0.137,+0.577,-0.055
18,Walking,1653122527,-0.134,+0.586,-0.074
18,Walking,1653122527,-0.157,+0.606,-0.083
18,Walking,1653122527,-0.166,+0.619,-0.094
18,Walking,1653122527,-0.179,+0.592,-0.128
18,Walking,1653122527,-0.187,+0.617,-0.14
18,Walking,1653122527,-0.159,+0.554,-0.161
18,Walking,1653122527,-0.167,+0.497,-0.20400000000000001
18,Walking,1653122527,-0.435,+0.359,-0.231
18,Walking,1653122527,+0.021,+0.541,-0.212
18,Walking,1653122527,+0.048,+0.625,-0.256
18,Walking,1653122527,-0.015,+0.728,-0.297
18,Walking,1653122527,+0.042,+0.846,-0.354
18,Walking,1653122527,+0.132,+0.937,-0.457
18,Walking,1653122527,+0.225,+0.997,-0.587
18,Walking,1653122527,+0.279,+1.087,-0.724
18,Walking,1653122527,+0.41500000000000004,+1.27,-0.809
18,Walking,1653122527,+0.549,+1.469,-0.901
18,Walking,1653122527,+0.628,+1.569,-0.898
18,Walking,1653122527,+0.8180000000000001,+1.4100000000000001,-0.933
18,Walking,1653122527,+0.8220000000000001,+1.329,-0.891
18,Walking,1653122527,+0.628,+1.262,-0.707
18,Walking,1653122527,+0.45,+1.237,-0.392
18,Walking,1653122527,+0.298,+1.187,-0.223
18,Walking,1653122527,+0.167,+1.038,-0.182
18,Walking,1653122527,+0.058,+0.79,-0.194
18,Walking,1653122527,+0.003,+0.648,-0.229
18,Walking,1653122527,+0.004,+0.75,-0.275
18,Walking,1653122527,+0.027,+0.59,-0.392
18,Walking,1653122527,-0.042,+0.447,-0.46900000000000003
18,Walking,1653122527,-0.123,+0.6890000000000001,-0.292
18,Walking,1653122527,-0.123,+1.055,-0.028
18,Walking,1653122527,-0.092,+1.353,+0.231
18,Walking,1653122527,-0.064,+1.505,+0.329
18,Walking,1653122527,+0.34900000000000003,+1.779,+0.179
18,Walking,1653122527,+0.336,+1.642,-0.394
18,Walking,1653122527,+0.278,+1.4020000000000001,-0.882
18,Walking,1653122527,+0.183,+1.219,-0.614
18,Walking,1653122527,-0.028,+0.868,+0.07100000000000001
18,Walking,1653122527,-0.23700000000000002,+0.601,+0.585
18,Walking,1653122527,-0.388,+0.658,+0.76
18,Walking,1653122527,-0.336,+0.457,+0.607
18,Walking,1653122527,-0.41500000000000004,+0.08,+0.293
18,Walking,1653122527,-0.334,+0.435,+0.074
18,Walking,1653122527,-0.058,+0.914,-0.008
18,Walking,1653122527,+0.163,+1.153,+0.084
18,Walking,1653122527,+0.34800000000000003,+1.259,+0.227
18,Walking,1653122527,+0.51,+1.276,+0.309
18,Walking,1653122527,+0.546,+1.245,+0.279
18,Walking,1653122527,+0.41100000000000003,+1.13,+0.21
18,Walking,1653122527,+0.313,+1.006,+0.131
18,Walking,1653122527,+0.224,+0.927,+0.019
18,Walking,1653122527,+0.156,+0.865,-0.07100000000000001
18,Walking,1653122527,+0.122,+0.85,-0.075
18,Walking,1653122527,+0.101,+0.84,-0.059000000000000004
18,Walking,1653122527,+0.089,+0.8320000000000001,-0.022
18,Walking,1653122527,+0.067,+0.84,+0.033
18,Walking,1653122527,+0.069,+0.884,+0.07
18,Walking,1653122527,+0.079,+0.921,+0.08
18,Walking,1653122527,+0.11900000000000001,+0.934,+0.083
18,Walking,1653122527,+0.14200000000000002,+0.9490000000000001,+0.082
18,Walking,1653122527,+0.151,+0.97,+0.065
18,Walking,1653122527,+0.123,+0.889,+0.062
18,Walking,1653122527,+0.111,+0.866,+0.058
18,Walking,1653122527,+0.081,+0.854,+0.051000000000000004
18,Walking,1653122527,+0.07,+0.868,+0.042
18,Walking,1653122527,+0.062,+0.898,+0.019
18,Walking,1653122527,+0.091,+0.9490000000000001,-0.006
18,Walking,1653122527,+0.10200000000000001,+0.924,+0.0
18,Walking,1653122527,+0.133,+0.9440000000000001,+0.002
18,Walking,1653122527,+0.161,+0.965,+0.025
18,Walking,1653122527,+0.164,+0.971,+0.011
18,Walking,1653122527,+0.114,+0.907,+0.028
18,Walking,1653122527,+0.117,+0.889,+0.062
18,Walking,1653122527,+0.145,+0.9,+0.089
18,Walking,1653122527,+0.167,+0.919,+0.093
18,Walking,1653122527,+0.22,+0.916,+0.085
18,Walking,1653122527,+0.241,+0.891,+0.069
18,Walking,1653122527,+0.218,+0.932,+0.035
18,Walking,1653122527,+0.216,+0.985,+0.0
18,Walking,1653122527,+0.184,+0.961,-0.012
18,Walking,1653122527,+0.16,+0.902,-0.005
18,Walking,1653122527,+0.097,+0.789,+0.009000000000000001
18,Walking,1653122527,+0.194,+0.924,+0.042
18,Walking,1653122527,+0.264,+0.997,+0.032
18,Walking,1653122527,+0.278,+0.979,+0.018000000000000002
18,Walking,1653122527,+0.29,+0.972,+0.037
18,Walking,1653122527,+0.23600000000000002,+0.924,+0.052000000000000005
18,Walking,1653122527,+0.218,+0.937,+0.064
18,Walking,1653122527,+0.212,+0.9580000000000001,+0.048
18,Walking,1653122527,+0.225,+0.974,+0.024
18,Walking,1653122527,+0.247,+1.012,+0.002
18,Walking,1653122527,+0.273,+1.006,+0.023
18,Walking,1653122527,+0.241,+1.05,+0.003
18,Walking,1653122527,+0.20700000000000002,+1.057,-0.006
18,Walking,1653122527,+0.163,+1.045,-0.018000000000000002
18,Walking,1653122527,+0.167,+1.048,-0.045
18,Walking,1653122527,+0.218,+1.04,-0.095
18,Walking,1653122527,+0.264,+1.071,-0.163
18,Walking,1653122527,+0.34,+1.109,-0.23800000000000002
18,Walking,1653122527,+0.366,+1.16,-0.26
18,Walking,1653122527,+0.35100000000000003,+1.231,-0.225
18,Walking,1653122527,+0.315,+1.2650000000000001,-0.203
18,Walking,1653122527,+0.226,+1.298,-0.21
18,Walking,1653122527,+0.097,+1.375,-0.248
18,Walking,1653122527,-0.037,+1.411,-0.232
18,Walking,1653122527,-0.111,+1.452,-0.181
18,Walking,1653122527,-0.037,+1.408,-0.11900000000000001
18,Walking,1653122528,+0.082,+1.349,-0.08
18,Walking,1653122528,+0.17400000000000002,+1.286,-0.062
18,Walking,1653122528,+0.14,+1.278,-0.079
18,Walking,1653122528,+0.052000000000000005,+1.274,-0.095
18,Walking,1653122528,-0.049,+1.266,-0.048
18,Walking,1653122528,-0.14,+1.279,+0.027
18,Walking,1653122528,-0.18,+1.306,+0.107
18,Walking,1653122528,-0.201,+1.329,+0.14
18,Walking,1653122528,-0.136,+1.318,+0.166
18,Walking,1653122528,-0.035,+1.2690000000000001,+0.168
18,Walking,1653122528,+0.033,+1.168,+0.14400000000000002
18,Walking,1653122528,+0.124,+1.074,+0.099
18,Walking,1653122528,+0.192,+1.037,+0.055
18,Walking,1653122528,+0.183,+1.028,+0.029
18,Walking,1653122528,+0.196,+0.9390000000000001,+0.025
18,Walking,1653122528,+0.17300000000000001,+0.92,+0.023
18,Walking,1653122528,+0.107,+0.879,+0.011
18,Walking,1653122528,+0.037,+0.924,-0.03
18,Walking,1653122528,-0.014,+0.912,-0.136
18,Walking,1653122528,-0.003,+0.9450000000000001,-0.093
18,Walking,1653122528,-0.003,+0.854,-0.07200000000000001
18,Walking,1653122528,+0.046,+0.905,-0.018000000000000002
18,Walking,1653122528,+0.056,+0.719,-0.014
18,Walking,1653122528,+0.043000000000000003,+0.73,+0.013000000000000001
18,Walking,1653122528,+0.007,+0.6920000000000001,+0.006
18,Walking,1653122528,-0.025,+0.654,+0.0
18,Walking,1653122528,-0.038,+0.594,+0.0
18,Walking,1653122528,-0.073,+0.548,+0.002
18,Walking,1653122528,-0.112,+0.64,+0.022
18,Walking,1653122528,-0.151,+0.7020000000000001,+0.042
18,Walking,1653122528,-0.19,+0.714,+0.032
18,Walking,1653122528,-0.212,+0.705,+0.004
18,Walking,1653122528,-0.247,+0.679,-0.038
18,Walking,1653122528,-0.274,+0.667,-0.068
18,Walking,1653122528,-0.278,+0.641,-0.07200000000000001
18,Walking,1653122528,-0.264,+0.621,-0.07
18,Walking,1653122528,-0.249,+0.632,-0.07200000000000001
18,Walking,1653122528,-0.20800000000000002,+0.651,-0.083
18,Walking,1653122528,-0.159,+0.67,-0.123
18,Walking,1653122528,-0.127,+0.682,-0.183
18,Walking,1653122528,-0.068,+0.707,-0.24
18,Walking,1653122528,-0.031,+0.706,-0.326
18,Walking,1653122528,-0.009000000000000001,+0.748,-0.426
18,Walking,1653122528,+0.014,+0.751,-0.504
18,Walking,1653122528,+0.08700000000000001,+0.805,-0.604
18,Walking,1653122528,+0.114,+0.89,-0.733
18,Walking,1653122528,+0.192,+0.966,-0.802
18,Walking,1653122528,+0.32,+1.1400000000000001,-0.8310000000000001
18,Walking,1653122528,+0.41400000000000003,+1.21,-0.898
18,Walking,1653122528,+0.498,+1.165,-0.964
18,Walking,1653122528,+0.5670000000000001,+1.175,-0.998
18,Walking,1653122528,+0.558,+1.215,-0.9390000000000001
18,Walking,1653122528,+0.443,+1.289,-0.758
18,Walking,1653122528,+0.304,+1.314,-0.547
18,Walking,1653122528,+0.18,+1.242,-0.356
18,Walking,1653122528,+0.107,+1.104,-0.23600000000000002
18,Walking,1653122528,+0.051000000000000004,+0.9480000000000001,-0.191
18,Walking,1653122528,+0.012,+0.847,-0.213
18,Walking,1653122528,-0.004,+0.763,-0.265
18,Walking,1653122528,-0.02,+0.706,-0.365
18,Walking,1653122528,+0.014,+0.713,-0.47900000000000004
18,Walking,1653122528,-0.008,+0.617,-0.55
18,Walking,1653122528,-0.016,+0.737,-0.427
18,Walking,1653122528,+0.04,+1.007,-0.155
18,Walking,1653122528,+0.184,+1.35,+0.078
18,Walking,1653122528,+0.28400000000000003,+1.6560000000000001,+0.193
18,Walking,1653122528,+0.214,+1.572,+0.219
18,Walking,1653122528,+0.031,+1.359,-0.077
18,Walking,1653122528,+0.017,+1.246,-0.629
18,Walking,1653122528,+0.011,+1.177,-0.715
18,Walking,1653122528,-0.07200000000000001,+1.041,-0.176
18,Walking,1653122528,-0.198,+0.925,+0.40700000000000003
18,Walking,1653122528,-0.26,+0.742,+0.6960000000000001
18,Walking,1653122528,-0.179,+0.615,+0.745
18,Walking,1653122528,-0.067,+0.496,+0.525
18,Walking,1653122528,+0.005,+0.497,+0.20500000000000002
18,Walking,1653122528,-0.04,+0.59,+0.064
18,Walking,1653122528,+0.106,+1.039,+0.10400000000000001
18,Walking,1653122528,+0.187,+1.239,+0.132
18,Walking,1653122528,+0.20800000000000002,+1.263,+0.14200000000000002
18,Walking,1653122528,+0.022,+0.9520000000000001,+0.158
18,Walking,1653122528,+0.01,+0.9390000000000001,+0.195
18,Walking,1653122528,+0.052000000000000005,+0.981,+0.14200000000000002
18,Walking,1653122528,+0.115,+1.018,+0.04
18,Walking,1653122528,+0.176,+1.016,-0.035
18,Walking,1653122528,+0.213,+1.025,-0.074
18,Walking,1653122528,+0.23800000000000002,+1.011,-0.057
18,Walking,1653122528,+0.23600000000000002,+1.007,-0.008
18,Walking,1653122528,+0.213,+0.992,+0.051000000000000004
18,Walking,1653122528,+0.184,+0.969,+0.097
18,Walking,1653122528,+0.157,+0.9460000000000001,+0.10400000000000001
18,Walking,1653122528,+0.133,+0.923,+0.083
18,Walking,1653122528,+0.127,+0.889,+0.061
18,Walking,1653122528,+0.113,+0.865,+0.063
18,Walking,1653122528,+0.098,+0.8240000000000001,+0.076
18,Walking,1653122528,+0.109,+0.8310000000000001,+0.049
18,Walking,1653122528,+0.129,+0.808,+0.026000000000000002
18,Walking,1653122528,+0.128,+0.8140000000000001,+0.031
18,Walking,1653122528,+0.17500000000000002,+0.8290000000000001,+0.004
18,Walking,1653122528,+0.201,+0.894,+0.024
18,Walking,1653122528,+0.274,+0.986,+0.016
18,Walking,1653122528,+0.28200000000000003,+0.982,-0.014
18,Walking,1653122528,+0.20700000000000002,+0.88,-0.014
18,Walking,1653122528,+0.171,+0.873,-0.033
18,Walking,1653122528,+0.14,+0.894,-0.024
18,Walking,1653122528,+0.13,+0.902,+0.0
18,Walking,1653122528,+0.14100000000000001,+0.917,+0.039
18,Walking,1653122528,+0.151,+0.9380000000000001,+0.058
18,Walking,1653122528,+0.16,+0.9550000000000001,+0.048
18,Walking,1653122528,+0.155,+0.965,+0.032
18,Walking,1653122528,+0.16,+0.962,+0.039
18,Walking,1653122528,+0.17,+0.9480000000000001,+0.055
18,Walking,1653122528,+0.20400000000000001,+0.9410000000000001,+0.068
18,Walking,1653122528,+0.23,+0.926,+0.075
18,Walking,1653122528,+0.247,+0.927,+0.057
18,Walking,1653122528,+0.256,+0.933,+0.044
18,Walking,1653122528,+0.248,+0.9580000000000001,+0.034
18,Walking,1653122528,+0.217,+0.993,+0.014
18,Walking,1653122529,+0.166,+1.001,+0.016
18,Walking,1653122529,+0.131,+1.013,+0.044
18,Walking,1653122529,+0.127,+1.005,+0.08
18,Walking,1653122529,+0.177,+1.008,+0.085
18,Walking,1653122529,+0.248,+1.008,+0.081
18,Walking,1653122529,+0.316,+1.004,+0.083
18,Walking,1653122529,+0.34700000000000003,+1.01,+0.063
