18,Walking,1653124759,+0.266,+1.12,+0.109
18,Walking,1653124759,-0.793,+0.312,+0.17300000000000001
18,Walking,1653124759,-1.043,+0.20700000000000002,+0.332
18,Walking,1653124759,-1.227,+0.301,+0.311
18,Walking,1653124759,-1.174,+0.41600000000000004,+0.264
18,Walking,1653124759,-0.765,+0.601,+0.466
18,Walking,1653124759,-0.40900000000000003,+0.911,+0.651
18,Walking,1653124759,+0.14200000000000002,+1.538,+0.25
18,Walking,1653124759,+0.4,+1.6320000000000001,+0.266
18,Walking,1653124759,+0.5660000000000001,+1.496,+0.369
18,Walking,1653124759,+0.65,+1.303,+0.41200000000000003
18,Walking,1653124759,+0.772,+1.089,+0.281
18,Walking,1653124759,+0.676,+0.935,+0.116
18,Walking,1653124759,+0.278,+0.977,+0.127
18,Walking,1653124759,+0.061,+0.98,+0.15
18,Walking,1653124759,+0.069,+0.894,+0.20500000000000002
18,Walking,1653124759,+0.126,+0.857,+0.276
18,Walking,1653124759,+0.125,+0.812,+0.289
18,Walking,1653124759,+0.152,+0.789,+0.317
18,Walking,1653124759,+0.166,+0.778,+0.332
18,Walking,1653124759,+0.146,+0.772,+0.28200000000000003
18,Walking,1653124759,+0.117,+0.807,+0.219
18,Walking,1653124759,+0.081,+0.85,+0.163
18,Walking,1653124759,+0.027,+0.845,+0.165
18,Walking,1653124759,-0.01,+0.843,+0.185
18,Walking,1653124759,-0.017,+0.849,+0.176
18,Walking,1653124759,-0.016,+0.888,+0.133
18,Walking,1653124759,-0.025,+0.901,+0.106
18,Walking,1653124759,-0.025,+0.91,+0.065
18,Walking,1653124759,+0.053,+0.917,+0.059000000000000004
18,Walking,1653124759,+0.134,+0.91,+0.1
18,Walking,1653124759,+0.194,+0.91,+0.132
18,Walking,1653124759,+0.224,+0.893,+0.132
18,Walking,1653124759,+0.25,+0.881,+0.111
18,Walking,1653124759,+0.273,+0.895,+0.114
18,Walking,1653124759,+0.301,+0.904,+0.12
18,Walking,1653124759,+0.33,+0.898,+0.11800000000000001
18,Walking,1653124759,+0.366,+0.898,+0.094
18,Walking,1653124759,+0.395,+0.893,+0.063
18,Walking,1653124759,+0.40800000000000003,+0.865,+0.045
18,Walking,1653124759,+0.433,+0.841,+0.044
18,Walking,1653124759,+0.444,+0.806,+0.034
18,Walking,1653124759,+0.47500000000000003,+0.8170000000000001,+0.046
18,Walking,1653124759,+0.49,+0.839,+0.068
18,Walking,1653124759,+0.502,+0.858,+0.08600000000000001
18,Walking,1653124759,+0.509,+0.89,+0.122
18,Walking,1653124759,+0.499,+0.913,+0.151
18,Walking,1653124759,+0.438,+0.899,+0.149
18,Walking,1653124759,+0.361,+0.883,+0.13
18,Walking,1653124759,+0.306,+0.873,+0.105
18,Walking,1653124759,+0.354,+0.891,+0.117
18,Walking,1653124759,+0.46900000000000003,+0.877,+0.11
18,Walking,1653124759,+0.535,+0.894,+0.083
18,Walking,1653124759,+0.56,+0.975,+0.023
18,Walking,1653124759,+0.5710000000000001,+1.084,-0.001
18,Walking,1653124759,+0.628,+1.163,-0.006
18,Walking,1653124759,+0.737,+1.217,-0.023
18,Walking,1653124759,+0.839,+1.291,-0.09
18,Walking,1653124759,+0.906,+1.3519999999999999,-0.209
18,Walking,1653124759,+0.856,+1.34,-0.29
18,Walking,1653124759,+0.736,+1.404,-0.41400000000000003
18,Walking,1653124759,+0.589,+1.492,-0.44
18,Walking,1653124759,+0.465,+1.609,-0.467
18,Walking,1653124759,+0.361,+1.678,-0.47300000000000003
18,Walking,1653124759,+0.23,+1.6400000000000001,-0.436
18,Walking,1653124759,+0.136,+1.568,-0.353
18,Walking,1653124759,-0.081,+1.512,-0.271
18,Walking,1653124759,-0.41100000000000003,+1.528,-0.231
18,Walking,1653124759,-0.682,+1.6179999999999999,-0.127
18,Walking,1653124759,-0.853,+1.71,+0.101
18,Walking,1653124759,-0.863,+1.697,+0.328
18,Walking,1653124759,-0.783,+1.655,+0.459
18,Walking,1653124759,-0.542,+1.592,+0.428
18,Walking,1653124759,-0.323,+1.472,+0.373
18,Walking,1653124759,-0.136,+1.283,+0.306
18,Walking,1653124759,+0.099,+1.195,+0.28600000000000003
18,Walking,1653124759,+0.34600000000000003,+1.148,+0.20800000000000002
18,Walking,1653124759,+0.497,+1.11,+0.132
18,Walking,1653124759,+0.633,+1.078,+0.07
18,Walking,1653124759,+0.664,+1.047,-0.022
18,Walking,1653124759,+0.625,+1.011,-0.105
18,Walking,1653124759,+0.516,+1.022,-0.137
18,Walking,1653124759,+0.398,+1.015,-0.122
18,Walking,1653124759,+0.26,+0.9490000000000001,-0.077
18,Walking,1653124759,+0.218,+0.859,-0.035
18,Walking,1653124759,+0.14100000000000001,+0.788,-0.005
18,Walking,1653124759,+0.138,+0.757,-0.027
18,Walking,1653124759,+0.057,+0.625,+0.012
18,Walking,1653124759,+0.061,+0.5720000000000001,+0.019
18,Walking,1653124759,+0.09,+0.5660000000000001,+0.014
18,Walking,1653124759,+0.08,+0.511,+0.055
18,Walking,1653124759,+0.044,+0.481,+0.057
18,Walking,1653124759,+0.033,+0.47300000000000003,+0.076
18,Walking,1653124759,+0.054,+0.5710000000000001,+0.07100000000000001
18,Walking,1653124759,+0.02,+0.491,+0.10200000000000001
18,Walking,1653124759,-0.117,+0.341,+0.177
18,Walking,1653124759,-0.078,+0.441,+0.16
18,Walking,1653124759,-0.053,+0.46,+0.14300000000000002
18,Walking,1653124759,-0.069,+0.47300000000000003,+0.108
18,Walking,1653124759,-0.108,+0.482,+0.08600000000000001
18,Walking,1653124759,-0.14100000000000001,+0.498,+0.07
18,Walking,1653124759,-0.167,+0.508,+0.046
18,Walking,1653124759,-0.191,+0.515,+0.025
18,Walking,1653124759,-0.209,+0.498,+0.009000000000000001
18,Walking,1653124759,-0.229,+0.47200000000000003,-0.012
18,Walking,1653124759,-0.213,+0.464,-0.028
18,Walking,1653124759,-0.159,+0.485,-0.075
18,Walking,1653124759,-0.057,+0.499,-0.127
18,Walking,1653124759,+0.049,+0.546,-0.25
18,Walking,1653124759,+0.063,+0.678,-0.428
18,Walking,1653124759,+0.05,+0.92,-0.643
18,Walking,1653124759,+0.138,+1.311,-1.009
18,Walking,1653124759,+0.603,+1.6800000000000002,-1.151
18,Walking,1653124759,+1.358,+1.955,-0.586
18,Walking,1653124759,+2.843,+2.023,-0.432
18,Walking,1653124759,+2.622,+1.616,-0.454
18,Walking,1653124759,+1.593,+1.23,-0.595
18,Walking,1653124759,+0.718,+0.913,-0.615
18,Walking,1653124759,+0.145,+0.704,-0.581
18,Walking,1653124759,-0.242,+0.513,-0.517
18,Walking,1653124759,-0.54,+0.429,-0.499
18,Walking,1653124759,-0.678,+0.484,-0.506
18,Walking,1653124759,-0.664,+0.795,-0.405
18,Walking,1653124759,-0.509,+1.159,-0.01
18,Walking,1653124759,-0.166,+1.248,+0.619
18,Walking,1653124759,+0.281,+1.289,+0.908
18,Walking,1653124759,+0.515,+1.637,+0.778
18,Walking,1653124759,+0.907,+1.779,+0.481
18,Walking,1653124759,+1.333,+1.979,-0.215
18,Walking,1653124759,+1.722,+2.026,-0.592
18,Walking,1653124759,+1.08,+1.509,-0.17500000000000002
18,Walking,1653124759,+0.015,+0.888,+0.221
18,Walking,1653124759,-0.653,+0.519,+0.256
18,Walking,1653124759,-1.037,+0.313,+0.327
18,Walking,1653124759,-1.3,+0.29,+0.268
18,Walking,1653124759,-1.392,+0.4,+0.21
18,Walking,1653124759,-1.201,+0.591,+0.353
18,Walking,1653124759,-0.748,+0.795,+0.509
18,Walking,1653124759,-0.403,+1.055,+0.449
18,Walking,1653124759,-0.121,+1.377,+0.322
18,Walking,1653124759,+0.133,+1.552,+0.403
18,Walking,1653124759,+0.28800000000000003,+1.496,+0.5680000000000001
18,Walking,1653124759,+0.47200000000000003,+1.326,+0.535
18,Walking,1653124759,+0.625,+1.142,+0.333
18,Walking,1653124759,+0.6890000000000001,+1.014,+0.155
18,Walking,1653124759,+0.6900000000000001,+0.933,+0.089
18,Walking,1653124759,+0.555,+0.922,+0.17300000000000001
18,Walking,1653124760,+0.299,+0.898,+0.194
18,Walking,1653124760,+0.17400000000000002,+0.84,+0.17400000000000002
18,Walking,1653124760,+0.064,+0.8280000000000001,+0.147
18,Walking,1653124760,+0.085,+0.8220000000000001,+0.19
18,Walking,1653124760,+0.135,+0.8210000000000001,+0.233
18,Walking,1653124760,+0.116,+0.848,+0.191
18,Walking,1653124760,+0.121,+0.855,+0.171
18,Walking,1653124760,+0.14300000000000002,+0.837,+0.187
18,Walking,1653124760,+0.137,+0.861,+0.20500000000000002
18,Walking,1653124760,+0.158,+0.867,+0.214
18,Walking,1653124760,+0.138,+0.849,+0.188
18,Walking,1653124760,+0.199,+0.8210000000000001,+0.203
18,Walking,1653124760,+0.211,+0.8290000000000001,+0.223
18,Walking,1653124760,+0.084,+0.881,+0.151
18,Walking,1653124760,+0.063,+0.92,+0.057
18,Walking,1653124760,+0.177,+0.909,+0.053
18,Walking,1653124760,+0.298,+0.885,+0.10400000000000001
18,Walking,1653124760,+0.364,+0.876,+0.135
18,Walking,1653124760,+0.418,+0.873,+0.154
18,Walking,1653124760,+0.445,+0.881,+0.159
18,Walking,1653124760,+0.41500000000000004,+0.884,+0.163
18,Walking,1653124760,+0.387,+0.879,+0.153
18,Walking,1653124760,+0.353,+0.876,+0.14200000000000002
18,Walking,1653124760,+0.338,+0.88,+0.181
18,Walking,1653124760,+0.33,+0.905,+0.203
18,Walking,1653124760,+0.34900000000000003,+0.926,+0.243
18,Walking,1653124760,+0.375,+0.9420000000000001,+0.23500000000000001
18,Walking,1653124760,+0.383,+0.9550000000000001,+0.20400000000000001
18,Walking,1653124760,+0.376,+0.92,+0.15
18,Walking,1653124760,+0.357,+0.883,+0.098
18,Walking,1653124760,+0.298,+0.865,+0.04
18,Walking,1653124760,+0.278,+0.843,+0.064
18,Walking,1653124760,+0.26,+0.811,+0.088
18,Walking,1653124760,+0.193,+0.858,+0.107
18,Walking,1653124760,+0.229,+0.882,+0.13
18,Walking,1653124760,+0.314,+0.901,+0.158
18,Walking,1653124760,+0.40700000000000003,+0.912,+0.146
18,Walking,1653124760,+0.486,+0.922,+0.152
18,Walking,1653124760,+0.523,+0.914,+0.183
18,Walking,1653124760,+0.538,+0.896,+0.178
18,Walking,1653124760,+0.522,+0.904,+0.114
18,Walking,1653124760,+0.499,+0.991,+0.029
18,Walking,1653124760,+0.467,+1.091,-0.013000000000000001
18,Walking,1653124760,+0.465,+1.1280000000000001,-0.002
18,Walking,1653124760,+0.529,+1.1360000000000001,+0.01
18,Walking,1653124760,+0.633,+1.181,+0.009000000000000001
18,Walking,1653124760,+0.775,+1.237,-0.04
18,Walking,1653124760,+0.854,+1.2530000000000001,-0.128
18,Walking,1653124760,+0.861,+1.239,-0.252
18,Walking,1653124760,+0.836,+1.271,-0.34800000000000003
18,Walking,1653124760,+0.805,+1.387,-0.464
18,Walking,1653124760,+0.729,+1.545,-0.5630000000000001
18,Walking,1653124760,+0.62,+1.6440000000000001,-0.516
18,Walking,1653124760,+0.315,+1.363,-0.133
18,Walking,1653124760,+0.091,+1.229,-0.133
18,Walking,1653124760,-0.149,+1.28,-0.225
18,Walking,1653124760,-0.307,+1.474,-0.31
18,Walking,1653124760,-0.385,+1.697,-0.214
18,Walking,1653124760,-0.418,+1.866,+0.093
18,Walking,1653124760,-0.452,+1.959,+0.398
18,Walking,1653124760,-0.462,+1.794,+0.629
18,Walking,1653124760,-0.305,+1.467,+0.7030000000000001
18,Walking,1653124760,-0.017,+1.2650000000000001,+0.628
18,Walking,1653124760,+0.259,+1.168,+0.54
18,Walking,1653124760,+0.47300000000000003,+1.148,+0.35100000000000003
18,Walking,1653124760,+0.649,+1.171,+0.17400000000000002
18,Walking,1653124760,+0.777,+1.16,+0.035
18,Walking,1653124760,+0.779,+1.08,-0.022
18,Walking,1653124760,+0.605,+1.051,-0.055
18,Walking,1653124760,+0.368,+1.022,-0.036000000000000004
18,Walking,1653124760,+0.303,+0.99,-0.005
18,Walking,1653124760,+0.277,+0.9480000000000001,+0.036000000000000004
18,Walking,1653124760,+0.34900000000000003,+0.961,+0.06
18,Walking,1653124760,+0.219,+0.8210000000000001,+0.093
18,Walking,1653124760,+0.272,+0.837,+0.041
18,Walking,1653124760,+0.187,+0.714,+0.112
18,Walking,1653124760,+0.17300000000000001,+0.718,+0.082
18,Walking,1653124760,+0.063,+0.548,+0.099
18,Walking,1653124760,+0.076,+0.587,+0.064
18,Walking,1653124760,-0.073,+0.394,+0.148
18,Walking,1653124760,-0.107,+0.34500000000000003,+0.155
18,Walking,1653124760,-0.133,+0.35100000000000003,+0.17200000000000001
18,Walking,1653124760,-0.152,+0.368,+0.17200000000000001
18,Walking,1653124760,-0.163,+0.372,+0.171
18,Walking,1653124760,-0.13,+0.45,+0.16
18,Walking,1653124760,-0.193,+0.322,+0.215
18,Walking,1653124760,-0.177,+0.363,+0.164
18,Walking,1653124760,-0.17300000000000001,+0.439,+0.121
18,Walking,1653124760,-0.182,+0.467,+0.062
18,Walking,1653124760,-0.179,+0.482,+0.017
18,Walking,1653124760,-0.178,+0.47300000000000003,-0.025
18,Walking,1653124760,-0.176,+0.438,-0.049
18,Walking,1653124760,-0.137,+0.388,-0.09
18,Walking,1653124760,-0.068,+0.36,-0.14
18,Walking,1653124760,-0.02,+0.41500000000000004,-0.214
18,Walking,1653124760,+0.088,+0.549,-0.28600000000000003
18,Walking,1653124760,+0.271,+0.742,-0.523
18,Walking,1653124760,+0.387,+0.999,-0.847
18,Walking,1653124760,+0.678,+1.362,-1.138
18,Walking,1653124760,+1.1400000000000001,+1.741,-1.242
18,Walking,1653124760,+2.074,+1.99,-0.887
18,Walking,1653124760,+3.031,+2.132,-0.34700000000000003
18,Walking,1653124760,+3.207,+2.158,-0.11
18,Walking,1653124760,+2.34,+1.8639999999999999,-0.20700000000000002
18,Walking,1653124760,+0.9430000000000001,+1.445,-0.325
18,Walking,1653124760,+0.067,+1.091,-0.362
18,Walking,1653124760,-0.401,+0.773,-0.40900000000000003
18,Walking,1653124760,-0.744,+0.507,-0.521
18,Walking,1653124760,-0.9540000000000001,+0.405,-0.606
18,Walking,1653124760,-0.979,+0.556,-0.595
18,Walking,1653124760,-0.767,+0.994,-0.442
18,Walking,1653124760,-0.343,+1.323,+0.054
18,Walking,1653124760,+0.188,+1.475,+0.591
18,Walking,1653124760,+0.743,+1.893,+0.326
18,Walking,1653124760,+1.427,+1.953,+0.26
18,Walking,1653124760,+1.7890000000000001,+1.499,+0.47200000000000003
18,Walking,1653124760,+1.289,+1.187,+0.17400000000000002
18,Walking,1653124760,+0.333,+0.911,-0.069
18,Walking,1653124760,-0.342,+0.5650000000000001,-0.13
18,Walking,1653124760,-0.842,+0.34500000000000003,+0.046
18,Walking,1653124760,-1.127,+0.39,+0.452
18,Walking,1653124760,-1.157,+0.46900000000000003,+0.602
18,Walking,1653124760,-1.002,+0.524,+0.485
18,Walking,1653124760,-0.74,+0.7000000000000001,+0.366
18,Walking,1653124760,-0.279,+0.9580000000000001,+0.338
18,Walking,1653124760,+0.082,+1.316,+0.328
18,Walking,1653124760,+0.296,+1.506,+0.279
18,Walking,1653124760,+0.443,+1.421,+0.364
18,Walking,1653124760,+0.602,+1.2850000000000001,+0.442
18,Walking,1653124760,+0.727,+1.178,+0.296
18,Walking,1653124760,+0.756,+1.11,+0.12
18,Walking,1653124760,+0.634,+1.016,+0.107
18,Walking,1653124760,+0.202,+1.053,+0.107
18,Walking,1653124760,-0.06,+1.067,-0.008
18,Walking,1653124760,-0.1,+1.016,+0.01
18,Walking,1653124760,-0.046,+0.9390000000000001,+0.078
18,Walking,1653124760,+0.035,+0.902,+0.079
18,Walking,1653124760,+0.116,+0.849,+0.12
18,Walking,1653124760,+0.213,+0.779,+0.14300000000000002
18,Walking,1653124760,+0.275,+0.797,+0.197
18,Walking,1653124760,+0.28700000000000003,+0.778,+0.23500000000000001
18,Walking,1653124760,+0.258,+0.755,+0.271
18,Walking,1653124760,+0.217,+0.81,+0.303
18,Walking,1653124760,+0.13,+0.843,+0.306
18,Walking,1653124760,+0.179,+0.786,+0.321
18,Walking,1653124760,+0.105,+0.761,+0.252
18,Walking,1653124760,+0.067,+0.875,+0.122
18,Walking,1653124760,+0.099,+0.925,+0.10400000000000001
18,Walking,1653124760,+0.147,+0.917,+0.09
18,Walking,1653124760,+0.177,+0.898,+0.074
18,Walking,1653124760,+0.213,+0.882,+0.084
18,Walking,1653124760,+0.224,+0.87,+0.127
18,Walking,1653124760,+0.199,+0.92,+0.11800000000000001
18,Walking,1653124760,+0.169,+0.926,+0.085
18,Walking,1653124760,+0.179,+0.902,+0.062
18,Walking,1653124760,+0.182,+0.962,+0.045
18,Walking,1653124760,+0.212,+0.968,+0.048
18,Walking,1653124760,+0.268,+0.97,+0.047
18,Walking,1653124760,+0.325,+0.9480000000000001,+0.08700000000000001
18,Walking,1653124760,+0.243,+0.971,+0.145
18,Walking,1653124760,+0.28400000000000003,+0.919,+0.155
18,Walking,1653124760,+0.265,+0.905,+0.2
18,Walking,1653124760,+0.295,+0.884,+0.188
18,Walking,1653124760,+0.295,+0.867,+0.17200000000000001
18,Walking,1653124760,+0.255,+0.873,+0.165
18,Walking,1653124760,+0.266,+0.8190000000000001,+0.094
18,Walking,1653124760,+0.25,+0.78,+0.036000000000000004
18,Walking,1653124760,+0.18,+0.783,+0.033
18,Walking,1653124760,+0.224,+0.798,+0.094
18,Walking,1653124760,+0.28400000000000003,+0.848,+0.135
18,Walking,1653124760,+0.335,+0.908,+0.192
18,Walking,1653124760,+0.355,+0.969,+0.2
18,Walking,1653124760,+0.34900000000000003,+1.024,+0.122
18,Walking,1653124760,+0.332,+1.091,+0.02
18,Walking,1653124760,+0.34800000000000003,+1.147,-0.057
18,Walking,1653124760,+0.41100000000000003,+1.154,-0.098
18,Walking,1653124760,+0.508,+1.126,-0.124
18,Walking,1653124760,+0.627,+1.097,-0.13
18,Walking,1653124760,+0.739,+1.062,-0.1
18,Walking,1653124760,+0.833,+1.06,-0.053
18,Walking,1653124760,+0.856,+1.145,-0.05
18,Walking,1653124760,+0.8300000000000001,+1.2570000000000001,-0.076
18,Walking,1653124760,+0.758,+1.308,-0.18
18,Walking,1653124760,+0.713,+1.35,-0.299
18,Walking,1653124760,+0.746,+1.477,-0.392
18,Walking,1653124760,+0.736,+1.616,-0.359
18,Walking,1653124760,+0.655,+1.579,-0.212
18,Walking,1653124760,+0.561,+1.408,-0.098
18,Walking,1653124760,+0.352,+1.305,-0.08600000000000001
18,Walking,1653124760,+0.109,+1.331,-0.117
18,Walking,1653124760,-0.06,+1.371,-0.124
18,Walking,1653124760,-0.234,+1.496,-0.084
18,Walking,1653124760,-0.435,+1.766,+0.138
18,Walking,1653124760,-0.531,+1.9140000000000001,+0.406
18,Walking,1653124760,-0.47800000000000004,+1.875,+0.55
18,Walking,1653124760,-0.337,+1.7269999999999999,+0.458
18,Walking,1653124760,-0.179,+1.484,+0.327
18,Walking,1653124760,+0.029,+1.2469999999999999,+0.258
18,Walking,1653124760,+0.253,+1.179,+0.271
18,Walking,1653124760,+0.378,+1.137,+0.184
18,Walking,1653124760,+0.47200000000000003,+1.131,+0.177
18,Walking,1653124760,+0.463,+1.081,+0.145
18,Walking,1653124760,+0.389,+1.091,+0.069
18,Walking,1653124760,+0.34400000000000003,+1.033,+0.047
18,Walking,1653124760,+0.293,+1.053,+0.009000000000000001
18,Walking,1653124760,+0.28800000000000003,+1.095,-0.015
18,Walking,1653124760,+0.23500000000000001,+1.018,-0.026000000000000002
18,Walking,1653124760,+0.261,+0.985,-0.016
18,Walking,1653124760,+0.221,+0.906,+0.021
18,Walking,1653124761,+0.219,+0.923,+0.023
18,Walking,1653124761,+0.136,+0.761,+0.091
18,Walking,1653124761,+0.126,+0.674,+0.10400000000000001
18,Walking,1653124761,+0.10200000000000001,+0.603,+0.123
18,Walking,1653124761,+0.083,+0.591,+0.121
18,Walking,1653124761,+0.041,+0.678,+0.117
18,Walking,1653124761,-0.037,+0.495,+0.218
18,Walking,1653124761,-0.07,+0.5,+0.226
18,Walking,1653124761,-0.10200000000000001,+0.518,+0.228
18,Walking,1653124761,-0.154,+0.551,+0.218
18,Walking,1653124761,-0.21,+0.47700000000000004,+0.226
18,Walking,1653124761,-0.243,+0.47900000000000004,+0.192
18,Walking,1653124761,-0.272,+0.5,+0.157
18,Walking,1653124761,-0.304,+0.583,+0.085
18,Walking,1653124761,-0.332,+0.49,+0.062
18,Walking,1653124761,-0.365,+0.541,+0.023
18,Walking,1653124761,-0.376,+0.536,-0.007
18,Walking,1653124761,-0.367,+0.465,-0.048
18,Walking,1653124761,-0.34400000000000003,+0.391,-0.047
18,Walking,1653124761,-0.318,+0.354,-0.073
18,Walking,1653124761,-0.262,+0.381,-0.089
18,Walking,1653124761,-0.152,+0.465,-0.138
18,Walking,1653124761,+0.066,+0.554,-0.228
18,Walking,1653124761,+0.20800000000000002,+0.641,-0.419
18,Walking,1653124761,+0.292,+0.725,-0.623
18,Walking,1653124761,+0.548,+1.075,-0.98
18,Walking,1653124761,+1.069,+1.542,-1.442
18,Walking,1653124761,+1.9769999999999999,+1.799,-1.254
18,Walking,1653124761,+2.982,+1.884,-0.324
18,Walking,1653124761,+3.2439999999999998,+1.932,+0.197
18,Walking,1653124761,+1.595,+1.416,-0.201
18,Walking,1653124761,+0.686,+1.228,-0.26
18,Walking,1653124761,+0.131,+1.066,-0.272
18,Walking,1653124761,-0.20400000000000001,+0.8320000000000001,-0.323
18,Walking,1653124761,-0.446,+0.598,-0.41200000000000003
18,Walking,1653124761,-0.637,+0.443,-0.47600000000000003
18,Walking,1653124761,-0.713,+0.439,-0.439
18,Walking,1653124761,-0.677,+0.655,-0.302
18,Walking,1653124761,-0.483,+1.057,+0.016
18,Walking,1653124761,-0.252,+1.317,+0.59
18,Walking,1653124761,+0.138,+1.458,+0.901
18,Walking,1653124761,+0.786,+1.561,+0.705
18,Walking,1653124761,+1.637,+1.611,+0.265
