18,Walking,1652679889,+0.131,+0.973,+0.036000000000000004
18,Walking,1652679889,+0.114,+0.932,+0.044
18,Walking,1652679889,+0.10300000000000001,+0.893,+0.044
18,Walking,1652679889,+0.10200000000000001,+0.862,+0.056
18,Walking,1652679889,+0.111,+0.841,+0.066
18,Walking,1652679889,+0.121,+0.839,+0.07100000000000001
18,Walking,1652679889,+0.131,+0.862,+0.062
18,Walking,1652679889,+0.134,+0.893,+0.042
18,Walking,1652679889,+0.133,+0.937,+0.024
18,Walking,1652679889,+0.115,+0.96,+0.001
18,Walking,1652679889,+0.096,+0.972,-0.002
18,Walking,1652679889,+0.11900000000000001,+0.972,-0.004
18,Walking,1652679889,+0.121,+0.963,-0.015
18,Walking,1652679889,+0.12,+0.967,-0.033
18,Walking,1652679889,+0.11,+0.965,-0.034
18,Walking,1652679889,+0.096,+0.9520000000000001,-0.044
18,Walking,1652679889,+0.064,+0.936,-0.042
18,Walking,1652679889,+0.053,+0.934,-0.039
18,Walking,1652679889,+0.033,+0.911,-0.047
18,Walking,1652679889,-0.002,+0.906,-0.052000000000000005
18,Walking,1652679889,-0.013000000000000001,+0.914,-0.045
18,Walking,1652679889,-0.008,+0.931,-0.04
18,Walking,1652679889,-0.004,+0.963,-0.053
18,Walking,1652679889,+0.0,+0.984,-0.076
18,Walking,1652679889,+0.011,+0.995,-0.099
18,Walking,1652679889,+0.021,+0.992,-0.123
18,Walking,1652679889,+0.045,+0.986,-0.134
18,Walking,1652679889,+0.07200000000000001,+0.992,-0.135
18,Walking,1652679889,+0.1,+1.009,-0.113
18,Walking,1652679889,+0.112,+1.049,-0.068
18,Walking,1652679889,+0.10400000000000001,+1.076,-0.028
18,Walking,1652679889,+0.099,+1.073,-0.021
18,Walking,1652679889,+0.11800000000000001,+1.045,-0.038
18,Walking,1652679889,+0.178,+1.02,-0.034
18,Walking,1652679889,+0.23800000000000002,+0.998,+0.0
18,Walking,1652679889,+0.255,+1.032,+0.041
18,Walking,1652679889,+0.244,+1.099,+0.1
18,Walking,1652679889,+0.221,+1.184,+0.127
18,Walking,1652679889,+0.188,+1.239,+0.09
18,Walking,1652679889,+0.145,+1.254,-0.009000000000000001
18,Walking,1652679889,+0.123,+1.248,-0.105
18,Walking,1652679889,+0.10400000000000001,+1.242,-0.165
18,Walking,1652679889,+0.084,+1.244,-0.186
18,Walking,1652679889,+0.06,+1.263,-0.17
18,Walking,1652679889,+0.058,+1.31,-0.136
18,Walking,1652679889,+0.054,+1.3599999999999999,-0.117
18,Walking,1652679889,+0.07,+1.389,-0.10300000000000001
18,Walking,1652679889,+0.111,+1.43,-0.111
18,Walking,1652679889,+0.156,+1.431,-0.098
18,Walking,1652679889,+0.195,+1.44,-0.096
18,Walking,1652679889,+0.18,+1.332,-0.081
18,Walking,1652679889,+0.11900000000000001,+1.22,-0.07200000000000001
18,Walking,1652679889,+0.057,+1.064,-0.035
18,Walking,1652679889,-0.007,+1.016,+0.018000000000000002
18,Walking,1652679889,-0.091,+0.965,+0.078
18,Walking,1652679889,-0.231,+0.9390000000000001,+0.068
18,Walking,1652679889,-0.375,+0.91,+0.07200000000000001
18,Walking,1652679889,-0.493,+0.896,+0.1
18,Walking,1652679889,-0.464,+0.915,+0.096
18,Walking,1652679889,-0.377,+1.026,+0.042
18,Walking,1652679889,-0.228,+1.045,-0.01
18,Walking,1652679889,-0.124,+1.115,-0.009000000000000001
18,Walking,1652679889,-0.06,+1.1280000000000001,+0.02
18,Walking,1652679889,-0.011,+1.134,+0.007
18,Walking,1652679889,+0.012,+1.157,-0.093
18,Walking,1652679889,+0.018000000000000002,+1.1360000000000001,-0.198
18,Walking,1652679889,+0.025,+1.116,-0.23600000000000002
18,Walking,1652679889,+0.013000000000000001,+1.085,-0.262
18,Walking,1652679889,-0.027,+1.017,-0.249
18,Walking,1652679889,-0.07100000000000001,+1.019,-0.211
18,Walking,1652679889,-0.093,+1.044,-0.15
18,Walking,1652679889,-0.135,+1.038,-0.125
18,Walking,1652679889,-0.105,+1.005,-0.117
18,Walking,1652679889,-0.101,+0.917,-0.123
18,Walking,1652679889,-0.148,+0.838,-0.149
18,Walking,1652679889,-0.151,+0.8,-0.158
18,Walking,1652679889,-0.11,+0.752,-0.138
18,Walking,1652679889,-0.083,+0.724,-0.105
18,Walking,1652679889,-0.05,+0.715,-0.058
18,Walking,1652679889,-0.048,+0.6990000000000001,-0.073
18,Walking,1652679889,-0.067,+0.677,-0.075
18,Walking,1652679889,-0.076,+0.65,-0.065
18,Walking,1652679889,-0.082,+0.633,-0.07
18,Walking,1652679889,-0.081,+0.623,-0.078
18,Walking,1652679889,-0.085,+0.606,-0.125
18,Walking,1652679889,-0.107,+0.583,-0.176
18,Walking,1652679889,-0.133,+0.5650000000000001,-0.211
18,Walking,1652679889,-0.156,+0.561,-0.234
18,Walking,1652679889,-0.186,+0.5680000000000001,-0.25
18,Walking,1652679889,-0.222,+0.605,-0.257
18,Walking,1652679889,-0.254,+0.612,-0.265
18,Walking,1652679890,-0.28,+0.616,-0.271
18,Walking,1652679890,-0.296,+0.602,-0.28200000000000003
18,Walking,1652679890,-0.3,+0.5760000000000001,-0.304
18,Walking,1652679890,-0.292,+0.562,-0.326
18,Walking,1652679890,-0.266,+0.5740000000000001,-0.335
18,Walking,1652679890,-0.217,+0.626,-0.34
18,Walking,1652679890,-0.182,+0.669,-0.352
18,Walking,1652679890,-0.157,+0.6960000000000001,-0.376
18,Walking,1652679890,-0.115,+0.717,-0.398
18,Walking,1652679890,-0.14,+0.71,-0.436
18,Walking,1652679890,+0.012,+0.852,-0.446
18,Walking,1652679890,+0.168,+1.001,-0.51
18,Walking,1652679890,+0.233,+1.084,-0.599
18,Walking,1652679890,+0.315,+1.159,-0.729
18,Walking,1652679890,+0.26,+1.2570000000000001,-0.863
18,Walking,1652679890,+0.136,+1.264,-0.975
18,Walking,1652679890,+0.008,+1.313,-1.041
18,Walking,1652679890,-0.075,+1.303,-1.011
18,Walking,1652679890,+0.0,+1.258,-0.899
18,Walking,1652679890,+0.037,+1.165,-0.745
18,Walking,1652679890,+0.011,+1.065,-0.585
18,Walking,1652679890,-0.022,+0.981,-0.47800000000000004
18,Walking,1652679890,-0.056,+0.916,-0.452
18,Walking,1652679890,-0.12,+0.935,-0.484
18,Walking,1652679890,-0.213,+0.973,-0.5
18,Walking,1652679890,-0.244,+1.049,-0.487
18,Walking,1652679890,-0.42,+1.229,-0.459
18,Walking,1652679890,-0.518,+1.321,-0.429
18,Walking,1652679890,-0.502,+1.422,-0.367
18,Walking,1652679890,-0.427,+1.419,-0.262
18,Walking,1652679890,-0.312,+1.393,-0.089
18,Walking,1652679890,-0.136,+1.226,+0.10300000000000001
18,Walking,1652679890,-0.047,+0.977,+0.229
18,Walking,1652679890,-0.112,+0.785,+0.226
18,Walking,1652679890,-0.264,+0.6910000000000001,+0.164
18,Walking,1652679890,-0.387,+0.734,+0.089
18,Walking,1652679890,-0.436,+0.786,+0.029
18,Walking,1652679890,-0.441,+0.794,+0.016
18,Walking,1652679890,-0.383,+0.757,+0.009000000000000001
18,Walking,1652679890,-0.281,+0.728,+0.028
18,Walking,1652679890,-0.151,+0.714,+0.122
18,Walking,1652679890,-0.015,+0.748,+0.199
18,Walking,1652679890,+0.093,+0.8190000000000001,+0.28300000000000003
18,Walking,1652679890,+0.222,+0.9430000000000001,+0.399
18,Walking,1652679890,+0.249,+1.09,+0.36
18,Walking,1652679890,+0.228,+1.17,+0.23700000000000002
18,Walking,1652679890,+0.247,+1.148,+0.161
18,Walking,1652679890,+0.272,+1.172,+0.094
18,Walking,1652679890,+0.28,+1.105,+0.052000000000000005
18,Walking,1652679890,+0.23900000000000002,+1.037,-0.044
18,Walking,1652679890,+0.23900000000000002,+1.052,-0.067
18,Walking,1652679890,+0.212,+0.97,-0.057
18,Walking,1652679890,+0.2,+0.9550000000000001,-0.062
18,Walking,1652679890,+0.152,+0.892,-0.057
18,Walking,1652679890,+0.117,+0.885,-0.032
18,Walking,1652679890,+0.07200000000000001,+0.86,+0.041
18,Walking,1652679890,+0.047,+0.888,+0.117
18,Walking,1652679890,+0.051000000000000004,+0.91,+0.166
18,Walking,1652679890,+0.048,+0.9440000000000001,+0.181
18,Walking,1652679890,+0.01,+0.9510000000000001,+0.188
18,Walking,1652679890,+0.031,+0.916,+0.17300000000000001
18,Walking,1652679890,+0.055,+0.889,+0.14
18,Walking,1652679890,+0.10400000000000001,+0.868,+0.10300000000000001
18,Walking,1652679890,+0.148,+0.857,+0.076
18,Walking,1652679890,+0.186,+0.873,+0.055
18,Walking,1652679890,+0.211,+0.898,+0.036000000000000004
18,Walking,1652679890,+0.223,+0.912,-0.006
18,Walking,1652679890,+0.215,+0.925,-0.048
18,Walking,1652679890,+0.202,+0.918,-0.07200000000000001
18,Walking,1652679890,+0.181,+0.919,-0.053
18,Walking,1652679890,+0.14300000000000002,+0.933,-0.011
18,Walking,1652679890,+0.122,+0.9490000000000001,+0.014
18,Walking,1652679890,+0.13,+0.922,+0.036000000000000004
18,Walking,1652679890,+0.133,+0.9470000000000001,+0.033
18,Walking,1652679890,+0.131,+0.92,+0.02
18,Walking,1652679890,+0.146,+0.909,+0.008
18,Walking,1652679890,+0.127,+0.911,-0.01
18,Walking,1652679890,+0.135,+0.9570000000000001,-0.043000000000000003
18,Walking,1652679890,+0.121,+0.9470000000000001,-0.023
18,Walking,1652679890,+0.113,+0.961,-0.051000000000000004
18,Walking,1652679890,+0.107,+0.98,-0.077
18,Walking,1652679890,+0.124,+0.979,-0.091
18,Walking,1652679890,+0.158,+0.965,-0.09
18,Walking,1652679890,+0.199,+0.973,-0.052000000000000005
18,Walking,1652679890,+0.23600000000000002,+1.01,+0.011
18,Walking,1652679890,+0.255,+1.04,+0.069
18,Walking,1652679890,+0.241,+1.016,+0.082
18,Walking,1652679890,+0.23500000000000001,+1.082,+0.021
18,Walking,1652679890,+0.228,+1.066,+0.018000000000000002
18,Walking,1652679890,+0.234,+1.054,+0.054
18,Walking,1652679890,+0.222,+1.109,+0.084
18,Walking,1652679890,+0.201,+1.123,+0.14400000000000002
18,Walking,1652679890,+0.132,+1.192,+0.11900000000000001
18,Walking,1652679890,+0.08700000000000001,+1.275,+0.067
18,Walking,1652679890,+0.055,+1.274,-0.024
18,Walking,1652679890,+0.028,+1.266,-0.135
18,Walking,1652679890,-0.003,+1.255,-0.214
18,Walking,1652679890,-0.025,+1.238,-0.231
18,Walking,1652679890,-0.037,+1.256,-0.20800000000000002
18,Walking,1652679890,-0.033,+1.295,-0.20400000000000001
18,Walking,1652679890,-0.016,+1.295,-0.178
18,Walking,1652679890,+0.004,+1.392,-0.148
18,Walking,1652679890,+0.075,+1.405,-0.082
18,Walking,1652679890,+0.158,+1.522,-0.048
18,Walking,1652679890,+0.226,+1.506,-0.033
18,Walking,1652679890,+0.2,+1.443,-0.058
18,Walking,1652679890,+0.113,+1.33,-0.106
18,Walking,1652679890,+0.042,+1.162,-0.076
18,Walking,1652679890,-0.036000000000000004,+1.046,+0.007
18,Walking,1652679890,-0.14200000000000002,+0.991,+0.053
18,Walking,1652679890,-0.324,+0.971,+0.082
18,Walking,1652679890,-0.46,+1.031,+0.113
18,Walking,1652679890,-0.6,+1.059,+0.047
18,Walking,1652679890,-0.653,+1.05,+0.03
18,Walking,1652679890,-0.594,+1.096,+0.029
18,Walking,1652679890,-0.41600000000000004,+1.153,-0.02
18,Walking,1652679890,-0.258,+1.26,+0.003
18,Walking,1652679890,-0.149,+1.246,+0.11
18,Walking,1652679891,+0.009000000000000001,+1.22,+0.223
18,Walking,1652679891,+0.16,+1.163,+0.152
18,Walking,1652679891,+0.26,+1.093,-0.033
18,Walking,1652679891,+0.28700000000000003,+1.019,-0.2
18,Walking,1652679891,+0.28600000000000003,+0.981,-0.28500000000000003
18,Walking,1652679891,+0.177,+0.99,-0.291
18,Walking,1652679891,+0.068,+0.9530000000000001,-0.219
18,Walking,1652679891,-0.017,+0.908,-0.17
18,Walking,1652679891,-0.039,+0.892,-0.157
18,Walking,1652679891,-0.051000000000000004,+0.885,-0.127
18,Walking,1652679891,-0.085,+0.8140000000000001,-0.10400000000000001
18,Walking,1652679891,-0.112,+0.741,-0.10400000000000001
18,Walking,1652679891,-0.153,+0.6890000000000001,-0.117
18,Walking,1652679891,-0.168,+0.661,-0.131
18,Walking,1652679891,-0.167,+0.64,-0.129
18,Walking,1652679891,-0.161,+0.627,-0.108
18,Walking,1652679891,-0.17,+0.632,-0.088
18,Walking,1652679891,-0.166,+0.63,-0.082
18,Walking,1652679891,-0.169,+0.634,-0.10200000000000001
18,Walking,1652679891,-0.162,+0.647,-0.12
18,Walking,1652679891,-0.148,+0.669,-0.14100000000000001
18,Walking,1652679891,-0.156,+0.661,-0.18
18,Walking,1652679891,-0.169,+0.654,-0.215
18,Walking,1652679891,-0.17400000000000002,+0.636,-0.242
18,Walking,1652679891,-0.209,+0.61,-0.275
18,Walking,1652679891,-0.209,+0.591,-0.311
18,Walking,1652679891,-0.22,+0.56,-0.337
18,Walking,1652679891,-0.232,+0.523,-0.358
18,Walking,1652679891,-0.221,+0.483,-0.374
18,Walking,1652679891,-0.209,+0.457,-0.377
18,Walking,1652679891,-0.20700000000000002,+0.446,-0.364
18,Walking,1652679891,-0.223,+0.461,-0.355
18,Walking,1652679891,-0.234,+0.47400000000000003,-0.354
18,Walking,1652679891,-0.227,+0.497,-0.376
18,Walking,1652679891,-0.179,+0.583,-0.405
18,Walking,1652679891,-0.17,+0.64,-0.47400000000000003
18,Walking,1652679891,-0.202,+0.649,-0.562
18,Walking,1652679891,-0.219,+0.6960000000000001,-0.655
18,Walking,1652679891,-0.185,+0.805,-0.73
18,Walking,1652679891,-0.094,+0.98,-0.806
18,Walking,1652679891,-0.05,+1.148,-0.897
18,Walking,1652679891,-0.065,+1.367,-0.913
18,Walking,1652679891,-0.094,+1.577,-0.8260000000000001
18,Walking,1652679891,-0.078,+1.759,-0.729
18,Walking,1652679891,+0.055,+1.8170000000000002,-0.756
18,Walking,1652679891,+0.211,+1.401,-0.686
18,Walking,1652679891,+0.08700000000000001,+1.096,-0.652
18,Walking,1652679891,-0.061,+0.925,-0.732
18,Walking,1652679891,-0.3,+0.842,-0.858
18,Walking,1652679891,-0.498,+0.809,-0.87
18,Walking,1652679891,-0.5730000000000001,+0.877,-0.6990000000000001
18,Walking,1652679891,-0.53,+1.116,-0.461
18,Walking,1652679891,-0.457,+1.296,-0.214
18,Walking,1652679891,-0.357,+1.373,+0.043000000000000003
18,Walking,1652679891,-0.19,+1.254,+0.301
18,Walking,1652679891,-0.019,+0.937,+0.427
18,Walking,1652679891,-0.044,+0.754,+0.418
18,Walking,1652679891,-0.096,+0.719,+0.332
18,Walking,1652679891,-0.158,+0.715,+0.246
18,Walking,1652679891,-0.178,+0.6880000000000001,+0.159
18,Walking,1652679891,-0.096,+0.736,+0.12
18,Walking,1652679891,-0.015,+0.756,+0.13
18,Walking,1652679891,+0.08,+0.789,+0.133
18,Walking,1652679891,+0.184,+0.846,+0.123
18,Walking,1652679891,+0.26,+0.836,+0.176
18,Walking,1652679891,+0.23800000000000002,+0.88,+0.20400000000000001
18,Walking,1652679891,+0.189,+0.93,+0.278
18,Walking,1652679891,+0.095,+1.026,+0.232
18,Walking,1652679891,+0.039,+1.021,+0.222
18,Walking,1652679891,+0.016,+1.057,+0.149
18,Walking,1652679891,+0.05,+1.022,+0.168
18,Walking,1652679891,+0.099,+1.064,+0.101
18,Walking,1652679891,+0.185,+1.044,+0.10200000000000001
18,Walking,1652679891,+0.171,+1.048,+0.0
18,Walking,1652679891,+0.129,+1.027,-0.10400000000000001
18,Walking,1652679891,+0.10300000000000001,+0.969,-0.17400000000000002
18,Walking,1652679891,+0.109,+0.9480000000000001,-0.137
18,Walking,1652679891,+0.137,+0.919,-0.109
18,Walking,1652679891,+0.14300000000000002,+0.923,-0.078
18,Walking,1652679891,+0.139,+0.926,-0.031
18,Walking,1652679891,+0.17,+0.921,+0.009000000000000001
18,Walking,1652679891,+0.196,+0.926,+0.061
18,Walking,1652679891,+0.212,+0.925,+0.11
18,Walking,1652679891,+0.197,+0.905,+0.133
18,Walking,1652679891,+0.179,+0.869,+0.145
18,Walking,1652679891,+0.191,+0.838,+0.124
18,Walking,1652679891,+0.20800000000000002,+0.8220000000000001,+0.09
18,Walking,1652679891,+0.193,+0.844,+0.046
18,Walking,1652679891,+0.184,+0.859,+0.0
18,Walking,1652679891,+0.182,+0.884,-0.032
18,Walking,1652679891,+0.179,+0.904,-0.04
18,Walking,1652679891,+0.149,+0.912,-0.057
18,Walking,1652679891,+0.125,+0.912,-0.034
18,Walking,1652679891,+0.093,+0.907,-0.018000000000000002
18,Walking,1652679891,+0.068,+0.91,+0.013000000000000001
18,Walking,1652679891,+0.053,+0.917,+0.02
18,Walking,1652679891,+0.045,+0.92,+0.006
18,Walking,1652679891,+0.056,+0.921,-0.006
18,Walking,1652679891,+0.062,+0.932,-0.026000000000000002
18,Walking,1652679891,+0.067,+0.9560000000000001,-0.052000000000000005
18,Walking,1652679891,+0.058,+0.991,-0.085
18,Walking,1652679891,+0.056,+1.01,-0.108
18,Walking,1652679891,+0.057,+0.997,-0.11900000000000001
18,Walking,1652679891,+0.035,+0.978,-0.10300000000000001
18,Walking,1652679891,+0.034,+0.989,-0.063
18,Walking,1652679891,+0.039,+1.031,-0.025
18,Walking,1652679891,+0.048,+1.074,-0.006
18,Walking,1652679891,+0.063,+1.087,-0.02
18,Walking,1652679891,+0.10200000000000001,+1.073,-0.046
18,Walking,1652679891,+0.179,+1.071,-0.047
18,Walking,1652679891,+0.271,+1.083,-0.006
18,Walking,1652679891,+0.33,+1.146,+0.051000000000000004
18,Walking,1652679891,+0.336,+1.113,+0.165
18,Walking,1652679891,+0.269,+1.3820000000000001,+0.138
18,Walking,1652679891,+0.181,+1.384,+0.132
18,Walking,1652679891,+0.116,+1.447,+0.017
18,Walking,1652679891,+0.077,+1.396,-0.107
18,Walking,1652679891,+0.046,+1.38,-0.224
18,Walking,1652679891,+0.032,+1.359,-0.23700000000000002
18,Walking,1652679891,+0.043000000000000003,+1.403,-0.212
18,Walking,1652679891,+0.078,+1.455,-0.178
18,Walking,1652679891,+0.11800000000000001,+1.577,-0.171
18,Walking,1652679892,+0.176,+1.616,-0.107
18,Walking,1652679892,+0.182,+1.616,-0.085
18,Walking,1652679892,+0.08700000000000001,+1.4929999999999999,-0.11
18,Walking,1652679892,+0.016,+1.287,-0.099
18,Walking,1652679892,-0.016,+1.022,+0.023
18,Walking,1652679892,-0.159,+1.093,+0.069
18,Walking,1652679892,-0.296,+0.87,+0.157
18,Walking,1652679892,-0.457,+0.9580000000000001,+0.083
18,Walking,1652679892,-0.517,+0.969,+0.076
18,Walking,1652679892,-0.406,+1.079,+0.058
18,Walking,1652679892,-0.443,+1.021,+0.089
18,Walking,1652679892,-0.395,+1.101,+0.11
18,Walking,1652679892,-0.228,+1.197,+0.129
18,Walking,1652679892,-0.114,+1.266,+0.10200000000000001
18,Walking,1652679892,-0.098,+1.173,+0.122
18,Walking,1652679892,-0.017,+1.084,+0.129
18,Walking,1652679892,+0.10300000000000001,+1.016,+0.067
18,Walking,1652679892,+0.138,+0.999,-0.007
18,Walking,1652679892,+0.14,+1.001,-0.07100000000000001
18,Walking,1652679892,+0.135,+0.978,-0.152
18,Walking,1652679892,+0.089,+1.04,-0.153
18,Walking,1652679892,+0.135,+1.028,-0.089
18,Walking,1652679892,+0.095,+1.004,-0.11800000000000001
18,Walking,1652679892,-0.016,+0.969,-0.17300000000000001
18,Walking,1652679892,-0.065,+0.905,-0.16
18,Walking,1652679892,-0.099,+0.845,-0.131
18,Walking,1652679892,-0.11,+0.79,-0.10400000000000001
18,Walking,1652679892,-0.11800000000000001,+0.745,-0.08700000000000001
18,Walking,1652679892,-0.147,+0.721,-0.083
18,Walking,1652679892,-0.148,+0.683,-0.098
18,Walking,1652679892,-0.149,+0.675,-0.115
18,Walking,1652679892,-0.145,+0.657,-0.111
18,Walking,1652679892,-0.154,+0.63,-0.089
18,Walking,1652679892,-0.138,+0.591,-0.07100000000000001
18,Walking,1652679892,-0.14200000000000002,+0.586,-0.084
18,Walking,1652679892,-0.145,+0.59,-0.11900000000000001
18,Walking,1652679892,-0.14300000000000002,+0.583,-0.139
18,Walking,1652679892,-0.147,+0.59,-0.165
18,Walking,1652679892,-0.153,+0.598,-0.192
18,Walking,1652679892,-0.17200000000000001,+0.5670000000000001,-0.20400000000000001
18,Walking,1652679892,-0.198,+0.5630000000000001,-0.224
18,Walking,1652679892,-0.217,+0.534,-0.23600000000000002
18,Walking,1652679892,-0.231,+0.508,-0.23500000000000001
18,Walking,1652679892,-0.23700000000000002,+0.501,-0.228
18,Walking,1652679892,-0.231,+0.499,-0.234
18,Walking,1652679892,-0.252,+0.462,-0.26
18,Walking,1652679892,-0.281,+0.447,-0.303
18,Walking,1652679892,-0.274,+0.483,-0.361
18,Walking,1652679892,-0.215,+0.559,-0.44
18,Walking,1652679892,-0.15,+0.605,-0.529
18,Walking,1652679892,-0.097,+0.679,-0.677
18,Walking,1652679892,-0.04,+0.767,-0.838
18,Walking,1652679892,+0.057,+0.925,-1.016
18,Walking,1652679892,+0.08600000000000001,+1.088,-1.166
18,Walking,1652679892,+0.04,+1.345,-1.129
18,Walking,1652679892,-0.054,+1.473,-0.9500000000000001
18,Walking,1652679892,-0.14200000000000002,+1.577,-0.748
18,Walking,1652679892,-0.176,+1.506,-0.715
18,Walking,1652679892,-0.139,+1.377,-0.766
18,Walking,1652679892,-0.127,+1.213,-0.727
18,Walking,1652679892,-0.156,+1.101,-0.644
18,Walking,1652679892,-0.218,+1.034,-0.618
18,Walking,1652679892,-0.34800000000000003,+1.089,-0.624
18,Walking,1652679892,-0.424,+1.114,-0.606
18,Walking,1652679892,-0.422,+1.2690000000000001,-0.47000000000000003
18,Walking,1652679892,-0.427,+1.424,-0.28
18,Walking,1652679892,-0.439,+1.579,-0.117
18,Walking,1652679892,-0.355,+1.608,+0.024
18,Walking,1652679892,-0.241,+1.295,+0.135
18,Walking,1652679892,-0.109,+0.893,+0.17300000000000001
18,Walking,1652679892,-0.111,+0.6880000000000001,+0.21
18,Walking,1652679892,-0.17500000000000002,+0.581,+0.253
18,Walking,1652679892,-0.212,+0.5680000000000001,+0.234
18,Walking,1652679892,-0.152,+0.556,+0.189
18,Walking,1652679892,-0.042,+0.553,+0.19
18,Walking,1652679892,+0.04,+0.5650000000000001,+0.183
18,Walking,1652679892,+0.116,+0.626,+0.136
18,Walking,1652679892,+0.209,+0.6960000000000001,+0.109
18,Walking,1652679892,+0.335,+0.8220000000000001,+0.117
18,Walking,1652679892,+0.382,+0.975,+0.16
18,Walking,1652679892,+0.33,+1.113,+0.078
18,Walking,1652679892,+0.234,+1.103,+0.018000000000000002
18,Walking,1652679892,+0.232,+1.015,+0.076
18,Walking,1652679892,+0.201,+1.045,+0.122
18,Walking,1652679892,+0.168,+1.02,+0.19
18,Walking,1652679892,+0.14200000000000002,+1.052,+0.153
18,Walking,1652679892,+0.14,+1.029,+0.10400000000000001
18,Walking,1652679892,+0.095,+1.017,+0.019
18,Walking,1652679892,+0.056,+0.985,-0.067
18,Walking,1652679892,+0.017,+0.9550000000000001,-0.099
18,Walking,1652679892,+0.039,+0.906,-0.099
18,Walking,1652679892,+0.063,+0.887,-0.053
18,Walking,1652679892,+0.093,+0.894,+0.006
18,Walking,1652679892,+0.093,+0.91,+0.05
18,Walking,1652679892,+0.075,+0.926,+0.057
18,Walking,1652679892,+0.045,+0.923,+0.077
18,Walking,1652679892,+0.03,+0.913,+0.083
18,Walking,1652679892,+0.038,+0.904,+0.08
18,Walking,1652679892,+0.046,+0.904,+0.083
18,Walking,1652679892,+0.058,+0.922,+0.075
18,Walking,1652679892,+0.076,+0.9470000000000001,+0.056
18,Walking,1652679892,+0.083,+0.9520000000000001,+0.029
18,Walking,1652679892,+0.078,+0.9490000000000001,+0.0
18,Walking,1652679892,+0.07200000000000001,+0.9400000000000001,-0.007
18,Walking,1652679892,+0.073,+0.923,+0.007
18,Walking,1652679892,+0.069,+0.903,+0.033
18,Walking,1652679892,+0.058,+0.893,+0.066
18,Walking,1652679892,+0.051000000000000004,+0.883,+0.098
18,Walking,1652679892,+0.039,+0.878,+0.11900000000000001
18,Walking,1652679892,+0.026000000000000002,+0.89,+0.11800000000000001
18,Walking,1652679892,+0.015,+0.931,+0.092
18,Walking,1652679892,+0.009000000000000001,+0.992,+0.054
18,Walking,1652679892,+0.007,+1.045,+0.005
18,Walking,1652679892,-0.001,+1.066,-0.11900000000000001
18,Walking,1652679892,-0.023,+1.046,-0.165
18,Walking,1652679892,-0.024,+1.049,-0.154
18,Walking,1652679893,-0.03,+1.091,-0.115
18,Walking,1652679893,-0.022,+1.124,-0.08700000000000001
18,Walking,1652679893,-0.007,+1.1280000000000001,-0.091
18,Walking,1652679893,+0.032,+1.098,-0.106
18,Walking,1652679893,+0.12,+1.061,-0.1
18,Walking,1652679893,+0.219,+1.05,-0.07100000000000001
18,Walking,1652679893,+0.312,+1.062,-0.013000000000000001
18,Walking,1652679893,+0.362,+1.106,+0.036000000000000004
