18,Walking,1654066358,-5.734,-4.897,+2.911
18,Walking,1654066358,-5.609,-3.958,+1.683
18,Walking,1654066358,-5.562,-4.334,+0.221
18,Walking,1654066358,-4.705,-7.788,-0.509
18,Walking,1654066358,-6.895,-8.944,-0.324
18,Walking,1654066358,-7.09,-9.921,-0.463
18,Walking,1654066358,-6.5600000000000005,-9.0,-1.312
18,Walking,1654066358,-6.659,-8.469,-0.84
18,Walking,1654066358,-6.707,-9.29,+0.17500000000000002
18,Walking,1654066358,-4.627,-9.325,+0.786
18,Walking,1654066358,-4.545,-7.215,+0.146
18,Walking,1654066358,-4.392,-6.786,-0.64
18,Walking,1654066358,-4.204,-7.536,-0.025
18,Walking,1654066358,-3.891,-7.188,-0.117
18,Walking,1654066358,-3.87,-7.188,-0.117
18,Walking,1654066358,-3.517,-7.294,-0.228
18,Walking,1654066358,-3.948,-8.21,-0.781
18,Walking,1654066358,-4.53,-10.049,-7.14
18,Walking,1654066358,-8.322,-10.52,-2.779
18,Walking,1654066358,-7.101,-10.532,-3.367
18,Walking,1654066358,-8.591,-9.649000000000001,+0.045
18,Walking,1654066358,-8.186,-8.797,+1.713
18,Walking,1654066358,-7.481,-7.741,+0.159
18,Walking,1654066358,-6.76,-7.449,-0.786
18,Walking,1654066358,-6.418,-7.793,-1.276
18,Walking,1654066358,-6.457,-8.165,-1.06
18,Walking,1654066358,-6.984,-8.326,-1.462
18,Walking,1654066358,-6.936,-7.5760000000000005,-0.553
18,Walking,1654066358,-5.756,-7.446,-0.9430000000000001
18,Walking,1654066358,-5.123,-7.55,-2.545
18,Walking,1654066358,-5.769,-6.939,-3.19
18,Walking,1654066358,-6.284,-6.547,-3.478
18,Walking,1654066358,-6.857,-7.816,-2.874
18,Walking,1654066358,-6.915,-8.427,-2.045
18,Walking,1654066358,-6.915,-8.351,-1.7069999999999999
18,Walking,1654066358,-6.513,-8.351,-1.7069999999999999
18,Walking,1654066358,-6.757,-7.766,-3.125
18,Walking,1654066358,-6.069,-7.9190000000000005,-4.912
18,Walking,1654066358,-5.908,-7.609,-3.717
18,Walking,1654066358,-6.687,-7.506,-3.483
18,Walking,1654066358,-6.279,-7.869,-2.718
18,Walking,1654066358,-5.199,-8.296,-3.084
18,Walking,1654066358,-5.421,-7.666,-3.793
18,Walking,1654066358,-5.621,-7.057,-2.975
18,Walking,1654066358,-5.426,-6.423,-2.89
18,Walking,1654066358,-5.39,-5.911,-3.173
18,Walking,1654066358,-8.641,-10.931000000000001,-4.028
18,Walking,1654066358,-5.211,-6.804,-5.064
18,Walking,1654066358,-5.897,-6.397,-6.259
18,Walking,1654066358,-4.501,-6.8469999999999995,-8.684
18,Walking,1654066358,-6.998,-8.278,-4.462
18,Walking,1654066358,-6.998,-7.838,-2.957
18,Walking,1654066358,-7.026,-7.838,-2.957
18,Walking,1654066358,-7.85,-7.225,-2.017
18,Walking,1654066358,-7.394,-7.025,-2.8280000000000003
18,Walking,1654066358,-6.517,-6.902,-3.733
18,Walking,1654066358,-5.914,-6.969,-4.167
18,Walking,1654066358,-4.65,-7.275,-5.879
18,Walking,1654066358,-6.539,-6.817,-3.883
18,Walking,1654066358,-6.5600000000000005,-6.99,-4.214
18,Walking,1654066358,-6.848,-6.921,-4.341
18,Walking,1654066358,-7.01,-7.85,-3.7030000000000003
18,Walking,1654066358,-6.008,-8.216,-4.142
18,Walking,1654066358,-5.493,-8.244,-4.507
18,Walking,1654066358,-5.325,-7.781,-5.354
18,Walking,1654066358,-4.162,-7.519,-6.203
18,Walking,1654066358,-5.501,-3.007,-7.6850000000000005
18,Walking,1654066358,-5.657,-5.7620000000000005,-5.446
18,Walking,1654066358,-5.684,-5.7620000000000005,-5.446
18,Walking,1654066358,-6.472,-6.667,-4.195
18,Walking,1654066358,-6.817,-7.332,-4.238
18,Walking,1654066358,-6.234,-7.799,-4.226
18,Walking,1654066358,-6.021,-7.876,-5.676
18,Walking,1654066358,-6.431,-8.97,-5.351
18,Walking,1654066358,-5.9350000000000005,-6.957,-7.108
18,Walking,1654066358,-5.936,-7.442,-6.647
18,Walking,1654066358,-5.93,-4.075,-7.089
18,Walking,1654066358,-6.513,-6.247,-5.866
18,Walking,1654066358,-7.055,-5.836,-5.192
18,Walking,1654066358,-6.848,-5.383,-4.956
18,Walking,1654066358,-6.645,-5.6530000000000005,-5.241
18,Walking,1654066358,-6.243,-5.848,-5.671
18,Walking,1654066358,-5.774,-6.229,-5.899
18,Walking,1654066358,-6.251,-6.247,-6.156
18,Walking,1654066359,-6.251,-6.247,-5.812
18,Walking,1654066359,-6.275,-6.234,-5.812
18,Walking,1654066359,-6.344,-6.01,-5.571
18,Walking,1654066359,-6.43,-5.761,-5.562
18,Walking,1654066359,-6.53,-5.905,-5.301
18,Walking,1654066359,-6.588,-5.911,-5.242
18,Walking,1654066359,-6.638,-6.159,-5.212
18,Walking,1654066359,-6.595,-6.227,-5.051
18,Walking,1654066359,-6.5600000000000005,-5.916,-5.001
18,Walking,1654066359,-6.751,-5.652,-5.183
18,Walking,1654066359,-6.144,-5.557,-5.698
18,Walking,1654066359,-6.327,-5.924,-5.911
18,Walking,1654066359,-6.956,-6.224,-5.307
18,Walking,1654066359,-6.633,-5.838,-5.72
18,Walking,1654066359,-6.626,-6.074,-5.5809999999999995
18,Walking,1654066359,-6.9510000000000005,-6.977,-4.524
18,Walking,1654066359,-6.228,-6.25,-5.6370000000000005
18,Walking,1654066359,-6.228,-6.25,-5.692
18,Walking,1654066359,-6.01,-6.243,-5.692
18,Walking,1654066359,-6.221,-6.016,-5.66
18,Walking,1654066359,-6.245,-5.557,-5.862
18,Walking,1654066359,-6.431,-5.949,-5.631
18,Walking,1654066359,-6.898,-4.121,-5.7
18,Walking,1654066359,-6.964,-7.28,-4.477
18,Walking,1654066359,-6.886,-6.495,-5.184
18,Walking,1654066359,-6.332,-6.503,-4.999
18,Walking,1654066359,-6.571,-5.629,-5.619
18,Walking,1654066359,-6.302,-5.857,-5.562
18,Walking,1654066359,-6.5280000000000005,-5.715,-5.325
18,Walking,1654066359,-6.835,-5.445,-5.418
18,Walking,1654066359,-6.378,-5.574,-5.695
18,Walking,1654066359,-6.673,-5.736,-5.435
18,Walking,1654066359,-7.129,-5.288,-5.27
18,Walking,1654066359,-7.158,-5.798,-4.871
18,Walking,1654066359,-7.158,-5.798,-5.028
18,Walking,1654066359,-7.126,-5.991,-5.117
18,Walking,1654066359,-7.026,-6.139,-5.574
18,Walking,1654066359,-7.128,-6.327,-5.566
18,Walking,1654066359,-6.983,-6.8100000000000005,-5.642
18,Walking,1654066359,-7.03,-5.91,-5.444
18,Walking,1654066359,-6.756,-6.076,-5.574
18,Walking,1654066359,-6.757,-5.122,-5.729
18,Walking,1654066359,-6.802,-5.218,-5.12
18,Walking,1654066359,+1.705,+7.427,+1.17
18,Walking,1654066359,+1.5270000000000001,+7.532,+1.322
18,Walking,1654066359,+1.637,+7.918,+1.298
18,Walking,1654066359,+1.83,+8.341,+1.207
18,Walking,1654066359,+2.027,+8.444,+1.334
18,Walking,1654066359,+2.257,+8.575,+1.532
18,Walking,1654066359,+2.468,+8.699,+1.435
18,Walking,1654066359,+2.589,+8.969,+1.401
18,Walking,1654066359,+2.61,+9.085,+1.403
18,Walking,1654066359,+2.488,+9.187,+1.566
18,Walking,1654066359,+2.362,+9.285,+1.416
18,Walking,1654066359,+2.168,+9.392,+0.864
18,Walking,1654066359,+1.658,+9.578,-0.081
18,Walking,1654066359,+1.046,+9.909,-0.538
18,Walking,1654066359,+0.712,+10.117,+0.062
18,Walking,1654066359,+1.008,+10.019,+0.725
18,Walking,1654066359,+1.454,+9.659,+1.163
18,Walking,1654066359,+2.137,+9.623,+1.377
18,Walking,1654066359,+2.13,+9.983,+1.826
18,Walking,1654066359,+2.478,+9.885,+1.82
18,Walking,1654066359,+2.982,+9.577,+1.749
18,Walking,1654066359,+3.248,+9.012,+1.6800000000000002
18,Walking,1654066359,+3.206,+8.576,+1.37
18,Walking,1654066359,+2.968,+8.501,+0.8300000000000001
18,Walking,1654066359,+2.89,+8.38,+0.8220000000000001
18,Walking,1654066359,+2.8689999999999998,+8.69,+0.793
18,Walking,1654066359,+2.651,+9.111,+0.505
18,Walking,1654066359,+2.276,+9.55,+0.179
18,Walking,1654066359,+2.075,+9.81,-0.157
18,Walking,1654066359,+1.917,+9.879,-0.168
18,Walking,1654066359,+1.709,+10.055,-0.133
18,Walking,1654066359,+1.734,+10.582,-0.041
18,Walking,1654066359,+2.88,+10.834,+0.328
18,Walking,1654066359,+4.061,+10.988,+1.198
18,Walking,1654066359,+4.763,+11.494,+1.704
18,Walking,1654066359,+5.502,+11.975999999999999,+1.646
18,Walking,1654066359,+6.163,+12.554,+1.838
18,Walking,1654066359,+6.6129999999999995,+12.842,+2.504
18,Walking,1654066359,+6.926,+12.786,+2.84
18,Walking,1654066359,+7.048,+12.562,+1.624
18,Walking,1654066359,+7.149,+12.518,-1.425
18,Walking,1654066359,+7.617,+13.563,-6.806
18,Walking,1654066359,+8.56,+14.783,-9.113
18,Walking,1654066359,+5.162,+13.238,-3.524
18,Walking,1654066359,+3.368,+12.276,-0.9400000000000001
18,Walking,1654066359,+2.406,+12.924,-0.6930000000000001
18,Walking,1654066359,+1.2429999999999999,+12.896,-1.298
18,Walking,1654066359,-0.218,+13.129,-2.026
18,Walking,1654066359,-1.966,+13.886,-2.222
18,Walking,1654066359,-3.3970000000000002,+14.384,+0.162
18,Walking,1654066359,-1.979,+14.18,+3.933
18,Walking,1654066359,-0.546,+14.487,+5.692
18,Walking,1654066359,-0.758,+14.991,+6.268
18,Walking,1654066359,-1.431,+15.259,+6.064
18,Walking,1654066359,-1.699,+14.899000000000001,+5.53
18,Walking,1654066359,-1.026,+13.634,+4.939
18,Walking,1654066359,-0.359,+12.199,+4.466
18,Walking,1654066359,-0.443,+11.552,+4.753
18,Walking,1654066359,-0.8,+11.806000000000001,+2.184
18,Walking,1654066359,+0.41500000000000004,+12.28,-3.511
18,Walking,1654066359,+0.969,+11.212,-2.848
18,Walking,1654066359,+2.114,+11.079,-0.313
18,Walking,1654066359,+3.057,+10.659,+1.6099999999999999
18,Walking,1654066359,+3.344,+9.796,+2.246
18,Walking,1654066359,+3.054,+8.784,+1.842
18,Walking,1654066359,+2.189,+7.91,+1.732
18,Walking,1654066359,+1.471,+7.304,+1.925
18,Walking,1654066359,+0.585,+6.843,+2.036
18,Walking,1654066359,-1.098,+6.25,+2.549
18,Walking,1654066359,-1.201,+5.523,+2.076
18,Walking,1654066359,-1.726,+4.927,+2.097
18,Walking,1654066359,-1.334,+4.098,+1.967
18,Walking,1654066359,-1.008,+3.5380000000000003,+2.122
18,Walking,1654066359,-0.925,+2.965,+1.9889999999999999
18,Walking,1654066359,-2.014,+2.752,+2.108
18,Walking,1654066359,-1.659,+2.493,+1.626
18,Walking,1654066359,-1.873,+2.689,+1.5750000000000002
18,Walking,1654066359,-2.25,+3.518,+1.52
18,Walking,1654066359,-2.374,+4.154,+1.593
18,Walking,1654066359,-2.385,+4.419,+1.4809999999999999
18,Walking,1654066359,-2.227,+3.96,+0.971
18,Walking,1654066359,-2.129,+3.616,+0.368
18,Walking,1654066359,-2.083,+3.6710000000000003,-0.061
18,Walking,1654066359,-1.804,+3.6870000000000003,-0.341
18,Walking,1654066359,-1.146,+3.844,-0.56
18,Walking,1654066359,-0.34500000000000003,+4.31,-0.756
18,Walking,1654066359,+0.061,+5.825,-1.616
18,Walking,1654066359,+0.2,+8.567,-3.585
18,Walking,1654066359,+0.122,+12.62,-7.556
18,Walking,1654066359,+1.928,+18.64,-15.524000000000001
18,Walking,1654066359,+9.099,+19.997,-19.997
18,Walking,1654066359,+17.177,+19.997,-16.421
18,Walking,1654066359,+18.28,+19.997,-7.532
18,Walking,1654066359,+15.667,+16.907,-3.6550000000000002
18,Walking,1654066359,+12.885,+13.975,-4.013
18,Walking,1654066359,+10.032,+12.822,-3.062
18,Walking,1654066359,+5.629,+13.386,-3.403
18,Walking,1654066359,-1.441,+12.639,-2.935
18,Walking,1654066359,-4.143,+11.201,-2.946
18,Walking,1654066359,-4.605,+10.465,-4.772
18,Walking,1654066359,-5.7219999999999995,+12.225,-8.457
18,Walking,1654066359,-5.316,+14.012,-6.92
18,Walking,1654066359,-1.294,+12.338,+5.833
18,Walking,1654066359,+2.327,+9.555,+13.794
18,Walking,1654066359,+0.46,+9.829,+10.496
18,Walking,1654066359,+0.171,+8.123,+4.366
18,Walking,1654066359,-0.917,+6.359,+1.293
18,Walking,1654066359,-1.549,+5.108,+2.01
18,Walking,1654066359,-1.295,+4.374,+2.813
18,Walking,1654066359,-1.471,+5.108,+2.713
18,Walking,1654066359,-1.459,+6.323,+2.584
18,Walking,1654066359,-1.177,+7.878,+2.863
18,Walking,1654066359,-0.554,+9.541,+3.016
18,Walking,1654066359,-0.027,+11.187,+2.943
18,Walking,1654066359,+0.28800000000000003,+12.597,+2.909
18,Walking,1654066359,+0.596,+13.251,+2.753
18,Walking,1654066359,+0.758,+13.372,+2.89
18,Walking,1654066359,+1.058,+12.866,+3.027
18,Walking,1654066359,+1.432,+11.844,+2.928
18,Walking,1654066359,+1.673,+10.827,+2.6310000000000002
18,Walking,1654066359,+1.9340000000000002,+10.086,+2.238
18,Walking,1654066359,+2.121,+9.531,+1.8519999999999999
18,Walking,1654066359,+2.07,+9.036,+1.665
18,Walking,1654066359,+2.172,+8.685,+1.217
18,Walking,1654066359,+2.15,+8.377,+0.983
18,Walking,1654066359,+1.9,+7.931,+1.153
18,Walking,1654066359,+1.806,+7.707,+1.498
18,Walking,1654066359,+1.8719999999999999,+7.579,+1.5819999999999999
18,Walking,1654066359,+1.87,+7.409,+1.6179999999999999
18,Walking,1654066359,+1.849,+7.481,+1.754
18,Walking,1654066359,+1.8639999999999999,+7.728,+1.855
18,Walking,1654066359,+2.004,+8.01,+1.8290000000000002
18,Walking,1654066359,+2.383,+8.453,+1.624
18,Walking,1654066359,+2.503,+9.057,+1.807
18,Walking,1654066359,+2.531,+9.377,+1.9060000000000001
18,Walking,1654066359,+2.641,+9.269,+1.912
18,Walking,1654066359,+2.693,+8.974,+1.663
18,Walking,1654066359,+2.59,+8.697,+1.069
18,Walking,1654066359,+2.116,+8.519,+0.601
18,Walking,1654066359,+1.4929999999999999,+8.588,+0.168
18,Walking,1654066359,+1.429,+8.994,+0.003
18,Walking,1654066359,+1.5710000000000002,+9.321,+0.628
18,Walking,1654066359,+1.631,+9.42,+1.175
18,Walking,1654066359,+1.5899999999999999,+9.381,+1.397
18,Walking,1654066359,+1.5,+9.19,+1.347
18,Walking,1654066359,+1.312,+9.2,+1.2730000000000001
18,Walking,1654066359,+1.3719999999999999,+9.327,+1.293
18,Walking,1654066359,+1.532,+9.578,+1.3639999999999999
18,Walking,1654066359,+1.932,+9.844,+1.579
18,Walking,1654066359,+2.303,+9.592,+1.849
18,Walking,1654066359,+2.43,+9.459,+1.826
18,Walking,1654066359,+2.711,+9.448,+1.501
18,Walking,1654066359,+2.948,+9.142,+1.403
18,Walking,1654066359,+3.094,+8.762,+1.173
18,Walking,1654066359,+3.181,+8.551,+0.765
18,Walking,1654066359,+3.098,+8.773,+0.607
18,Walking,1654066359,+2.767,+9.667,+0.396
18,Walking,1654066359,+2.622,+10.171,+0.457
18,Walking,1654066359,+2.731,+10.426,+0.466
18,Walking,1654066359,+2.85,+10.745,+0.307
18,Walking,1654066359,+2.936,+10.87,+0.094
18,Walking,1654066359,+3.173,+10.816,+0.076
18,Walking,1654066359,+3.876,+10.999,+0.081
18,Walking,1654066359,+4.548,+11.646,+0.317
18,Walking,1654066359,+5.419,+12.097,+0.844
18,Walking,1654066359,+6.174,+12.564,+1.375
18,Walking,1654066359,+6.611,+12.877,+1.921
18,Walking,1654066359,+6.857,+12.648,+2.489
18,Walking,1654066359,+6.999,+12.525,+1.9729999999999999
18,Walking,1654066359,+7.146,+12.699,-0.496
18,Walking,1654066359,+7.567,+13.89,-4.686
18,Walking,1654066359,+6.015,+15.718,-8.572
18,Walking,1654066359,+3.771,+14.348,-5.537
18,Walking,1654066359,+1.947,+12.8,-2.791
18,Walking,1654066359,+0.665,+12.124,-1.526
18,Walking,1654066359,-0.343,+12.106,-1.641
18,Walking,1654066359,-0.712,+12.233,-2.229
18,Walking,1654066359,-1.5110000000000001,+13.309,-1.347
18,Walking,1654066359,-1.841,+14.147,+0.936
18,Walking,1654066359,-1.506,+14.697,+3.489
18,Walking,1654066359,-1.201,+15.023,+5.243
18,Walking,1654066359,-0.9580000000000001,+15.487,+5.683
18,Walking,1654066359,-1.052,+15.412,+5.715
18,Walking,1654066359,-0.867,+14.391,+5.305
18,Walking,1654066359,-0.785,+13.143,+4.909
18,Walking,1654066359,-0.899,+12.536,+4.616
18,Walking,1654066359,-0.812,+12.001,+4.091
18,Walking,1654066359,-1.262,+11.677,+1.634
18,Walking,1654066359,-0.869,+11.825,-0.254
18,Walking,1654066359,+1.035,+10.78,-0.8220000000000001
18,Walking,1654066359,+1.804,+10.635,-0.685
18,Walking,1654066359,+2.138,+10.539,-0.615
18,Walking,1654066359,+1.963,+9.837,+0.579
18,Walking,1654066359,+1.629,+9.174,+1.6
18,Walking,1654066359,+1.184,+8.419,+1.814
18,Walking,1654066359,+0.457,+7.86,+1.591
18,Walking,1654066359,-0.245,+7.221,+1.533
18,Walking,1654066359,-0.535,+6.926,+1.4
18,Walking,1654066359,-0.842,+6.448,+1.475
18,Walking,1654066359,-1.55,+5.3629999999999995,+1.7229999999999999
18,Walking,1654066359,-0.54,+4.696,+0.877
18,Walking,1654066359,-1.54,+3.798,+1.627
18,Walking,1654066359,-0.611,+2.936,+1.3900000000000001
18,Walking,1654066359,-0.526,+3.041,+1.629
18,Walking,1654066359,-0.321,+3.71,+1.75
18,Walking,1654066359,-0.454,+4.126,+1.6760000000000002
18,Walking,1654066359,-0.787,+4.231,+1.454
18,Walking,1654066359,-1.134,+4.321,+1.254
18,Walking,1654066359,-1.472,+4.494,+1.08
18,Walking,1654066359,-1.728,+4.539,+0.913
18,Walking,1654066359,-1.6360000000000001,+4.459,+0.593
18,Walking,1654066359,-1.536,+4.541,+0.096
18,Walking,1654066359,-1.311,+4.518,-0.458
18,Walking,1654066359,-0.874,+4.364,-1.091
18,Walking,1654066359,-0.24,+4.235,-1.695
18,Walking,1654066359,+0.548,+4.555,-2.193
18,Walking,1654066359,+0.896,+5.807,-2.961
18,Walking,1654066359,+0.621,+8.087,-4.983
18,Walking,1654066359,+0.296,+11.613,-8.448
18,Walking,1654066360,+1.3679999999999999,+16.264,-12.692
18,Walking,1654066360,+5.8260000000000005,+19.997,-15.789
18,Walking,1654066360,+11.432,+19.997,-15.925
18,Walking,1654066360,+14.751,+19.997,-10.307
18,Walking,1654066360,+14.827,+16.461,-5.654
18,Walking,1654066360,+11.793,+12.852,-4.661
18,Walking,1654066360,+8.77,+10.673,-3.858
18,Walking,1654066360,+6.339,+9.691,-3.24
18,Walking,1654066360,+1.631,+8.742,-2.518
18,Walking,1654066360,-2.378,+7.045,-1.861
18,Walking,1654066360,-4.056,+5.399,-2.07
18,Walking,1654066360,-5.067,+3.726,-2.609
18,Walking,1654066360,-5.631,+3.039,-2.943
18,Walking,1654066360,-3.715,+4.252,-3.284
18,Walking,1654066360,-1.174,+7.144,-0.626
18,Walking,1654066360,+1.593,+10.094,+5.543
18,Walking,1654066360,+3.659,+12.997,+10.173
18,Walking,1654066360,+3.265,+18.383,+6.126
18,Walking,1654066360,+6.069,+19.997,-10.576
18,Walking,1654066360,+5.97,+19.997,-14.53
18,Walking,1654066360,+4.662,+17.7,-2.355
18,Walking,1654066360,+2.766,+8.004,+4.209
18,Walking,1654066360,-0.8160000000000001,+4.567,+6.141
18,Walking,1654066360,-2.011,+2.665,+5.333
18,Walking,1654066360,-3.289,+3.37,+3.991
18,Walking,1654066360,-4.02,+4.895,+3.258
18,Walking,1654066360,-3.689,+5.824,+2.249
18,Walking,1654066360,-2.803,+6.723,+2.62
18,Walking,1654066360,-1.932,+7.659,+3.229
18,Walking,1654066360,-1.115,+9.14,+3.699
18,Walking,1654066360,-0.539,+10.786,+3.785
18,Walking,1654066360,-0.068,+12.054,+3.815
18,Walking,1654066360,+0.398,+12.995,+3.572
18,Walking,1654066360,+0.9580000000000001,+13.45,+3.491
18,Walking,1654066360,+1.6280000000000001,+13.396,+3.118
18,Walking,1654066360,+2.1,+12.608,+2.805
18,Walking,1654066360,+2.499,+11.632,+2.067
18,Walking,1654066360,+2.706,+10.488,+1.249
18,Walking,1654066360,+2.6950000000000003,+9.288,+0.802
18,Walking,1654066360,+2.409,+8.115,+0.5730000000000001
18,Walking,1654066360,+2.007,+7.02,+0.661
18,Walking,1654066360,+1.6760000000000002,+6.408,+0.877
18,Walking,1654066360,+1.5550000000000002,+6.206,+1.15
18,Walking,1654066360,+1.8639999999999999,+6.453,+1.25
18,Walking,1654066360,+2.2560000000000002,+7.205,+1.311
18,Walking,1654066360,+2.464,+8.342,+1.2810000000000001
18,Walking,1654066360,+2.606,+9.443,+1.5030000000000001
18,Walking,1654066360,+2.68,+9.928,+1.8599999999999999
18,Walking,1654066360,+2.888,+9.569,+1.8439999999999999
18,Walking,1654066360,+2.964,+8.905,+1.505
18,Walking,1654066360,+2.715,+8.181,+1.157
18,Walking,1654066360,+2.32,+7.752,+0.661
18,Walking,1654066360,+1.609,+8.15,+0.001
18,Walking,1654066360,+1.337,+9.13,+0.083
18,Walking,1654066360,+1.716,+9.678,+0.44
18,Walking,1654066360,+2.034,+9.472,+1.015
18,Walking,1654066360,+1.9849999999999999,+9.335,+1.092
18,Walking,1654066360,+1.5470000000000002,+9.506,+0.641
18,Walking,1654066360,+1.254,+9.644,+0.037
18,Walking,1654066360,+0.921,+9.73,-0.08700000000000001
18,Walking,1654066360,+0.85,+9.824,+0.155
18,Walking,1654066360,+1.21,+9.91,+0.467
